1,3,14769,4.8295e-05,-0.00010358,-5.6468e-05,2.6454e-16
1,3,14737,4.8295e-05,-0.00010358,-5.6468e-05,3.5675e-16
1,3,14001,4.8295e-05,-0.00010358,-5.6468e-05,2.6927e-16
1,3,12113,4.8295e-05,-0.00010358,-5.6468e-05,1.3013e-15
1,3,7025,4.8295e-05,-0.00010358,-5.6468e-05,2.0562e-15
1,3,6689,4.8295e-05,-0.00010358,-5.6468e-05,2.9668e-16
1,3,1777,4.8295e-05,-0.00010358,-5.6468e-05,2.35e-16
1,3,1073,4.8295e-05,-0.00010358,-5.6468e-05,4.1093e-16
1,3,113,4.8295e-05,-0.00010358,-5.6468e-05,2.4677e-16
2,3,4318,4.8295e-05,-0.00010358,-5.6468e-05,3.9464e-16
2,3,3214,4.8295e-05,-0.00010358,-5.6468e-05,8.361e-16
2,3,2414,4.8295e-05,-0.00010358,-5.6468e-05,2.974e-16
1,3,27073,4.8295e-05,-0.00010358,-5.6468e-05,2.8786e-16
1,3,27025,4.8295e-05,-0.00010358,-5.6468e-05,3.1152e-16
1,3,26641,4.8295e-05,-0.00010358,-5.6468e-05,3.8078e-16
1,3,22273,4.8295e-05,-0.00010358,-5.6468e-05,2.1481e-14
1,3,20401,4.8295e-05,-0.00010358,-5.6468e-05,2.9058e-14
1,3,19617,4.8295e-05,-0.00010358,-5.6468e-05,2.6219e-16
1,3,17457,4.8295e-05,-0.00010358,-5.6468e-05,2.1103e-16
2,3,17454,4.8295e-05,-0.00010358,-5.6468e-05,5.1517e-16
2,3,16494,4.8295e-05,-0.00010358,-5.6468e-05,5.9842e-16
2,3,15342,4.8295e-05,-0.00010358,-5.6468e-05,2.7807e-16
2,3,13454,4.8295e-05,-0.00010358,-5.6468e-05,5.0968e-16
2,3,11246,4.8295e-05,-0.00010358,-5.6468e-05,3.1822e-16
2,3,11054,4.8295e-05,-0.00010358,-5.6468e-05,4.3848e-16
2,3,9870,4.8295e-05,-0.00010358,-5.6468e-05,3.357e-16
2,3,9022,4.8295e-05,-0.00010358,-5.6468e-05,6.4703e-16
2,3,8222,4.8295e-05,-0.00010358,-5.6468e-05,2.3101e-16
2,3,5998,4.8295e-05,-0.00010358,-5.6468e-05,8.3646e-15
3,3,6567,4.8295e-05,-0.00010358,-5.6468e-05,1.14e-15
3,3,4647,4.8295e-05,-0.00010358,-5.6468e-05,1.6397e-14
2,3,26718,4.8295e-05,-0.00010358,-5.6468e-05,2.4517e-14
2,3,25566,4.8295e-05,-0.00010358,-5.6468e-05,1.1122e-14
2,3,24030,4.8295e-05,-0.00010358,-5.6468e-05,4.7816e-16
3,3,23255,4.8295e-05,-0.00010358,-5.6468e-05,2.704e-16
3,3,20599,4.8295e-05,-0.00010358,-5.6468e-05,4.3972e-16
3,3,18759,4.8295e-05,-0.00010358,-5.6468e-05,3.3815e-16
3,3,18167,4.8295e-05,-0.00010358,-5.6468e-05,2.6163e-16
3,3,15655,4.8295e-05,-0.00010358,-5.6468e-05,5.1716e-16
3,3,13015,4.8295e-05,-0.00010358,-5.6468e-05,4.1936e-16
3,3,10503,4.8295e-05,-0.00010358,-5.6468e-05,2.9751e-16
3,3,9623,4.8295e-05,-0.00010358,-5.6468e-05,5.4979e-16
3,3,9191,4.8295e-05,-0.00010358,-5.6468e-05,3.8907e-16
4,3,13197,4.8295e-05,-0.00010358,-5.6468e-05,5.294e-16
4,3,12317,4.8295e-05,-0.00010358,-5.6468e-05,1.115e-15
4,3,9661,4.8295e-05,-0.00010358,-5.6468e-05,2.1918e-16
4,3,9341,4.8295e-05,-0.00010358,-5.6468e-05,4.5334e-16
4,3,9325,4.8295e-05,-0.00010358,-5.6468e-05,2.1206e-16
4,3,9181,4.8295e-05,-0.00010358,-5.6468e-05,2.7852e-16
4,3,5853,4.8295e-05,-0.00010358,-5.6468e-05,2.8503e-16
4,3,5661,4.8295e-05,-0.00010358,-5.6468e-05,2.8992e-16
4,3,4573,4.8295e-05,-0.00010358,-5.6468e-05,2.6154e-16
4,3,2093,4.8295e-05,-0.00010358,-5.6468e-05,2.6717e-16
4,3,557,4.8295e-05,-0.00010358,-5.6468e-05,6.5412e-16
5,3,4036,4.8295e-05,-0.00010358,-5.6468e-05,8.3881e-16
5,3,2196,4.8295e-05,-0.00010358,-5.6468e-05,5.7749e-16
5,3,1540,4.8295e-05,-0.00010358,-5.6468e-05,4.2497e-16
