1,3,21793,0.010066,-0.027588,0.0025795,0.0051714
2,3,17518,0.010066,-0.034887,0.0020139,0.0010383
4,3,11533,0.010066,0.29916,-0.0069473,0.01054
4,3,8061,0.010066,-0.023825,0.00098632,0.0023151
3,3,25399,0.010066,-0.016403,0.019909,0.00030904
5,3,1748,0.010066,-0.030124,0.0017096,3.219e-05
5,3,19956,0.010066,-0.026227,-0.016822,0.00024771
7,3,3647,0.010066,-0.025656,0.00032847,0.00022021
7,3,13455,0.010066,-0.025977,0.00021306,0.00029284
8,2,11778,0.010066,-0.030417,0.0015538,0.00028523
8,2,22754,0.010066,-0.028982,0.0013296,0.00054905
9,2,22168,0.010066,-0.034787,0.0026409,7.2279e-05
9,2,21880,0.010066,-0.034787,0.0026409,7.2279e-05
10,2,8858,0.010066,-0.015158,0.018251,0.0047377
12,2,26246,0.010066,-0.026291,-0.016928,1.2059e-15
15,1,20498,0.010066,-0.02891,0.0020409,0.0021447
16,1,14819,0.010066,-0.035062,0.0022677,0.00061179
19,1,27462,0.010066,-0.02502,-0.016762,0.0020251
19,1,25462,0.010066,-0.023586,-0.015708,0.0041892
20,1,11020,0.010066,0.29805,-0.0066215,0.0083745
21,1,6711,0.010066,-0.025593,0.00029053,7.3403e-05
1,3,12850,0.010066,-0.030417,0.0015538,0.00028523
3,3,8152,0.010066,0.30041,0.030839,0.0036103
4,3,4670,0.010066,-0.02514,0.0002145,0.00056389
6,3,12946,0.010066,-0.024277,-0.00021039,0.0022918
7,3,25232,0.010066,0.29148,-0.0068504,0.012216
10,2,1531,0.010066,-0.034819,0.0024497,0.00044247
10,2,23675,0.010066,-0.015277,0.019498,0.0021371
12,2,19511,0.010066,-0.026106,-0.016638,0.00025185
14,2,22209,0.010066,0.2925,-0.0045905,0.0098929
16,1,25892,0.010066,-0.035004,0.0013809,0.0015324
19,1,28055,0.010066,-0.026291,-0.016928,6.8228e-16
2,3,21280,0.010066,-0.033523,0.0027471,0.0023497
6,3,2099,0.010066,-0.015047,0.020762,0.0027034
6,3,6147,0.010066,-0.029394,0.00080525,0.00033827
8,2,10340,0.010066,-0.024952,0.00064447,0.00085631
11,2,24393,0.010066,-0.025216,0.00048945,0.00035429
12,2,18248,0.010066,-0.026227,-0.016822,0.00024771
19,1,11112,0.010066,-0.02482,-0.015851,0.00209
19,1,28088,0.010066,-0.026291,-0.016928,1.006e-15
19,1,21240,0.010066,-0.026106,-0.016638,0.00025185
21,1,22393,0.010066,-0.023139,0.0012113,0.003539
1,3,12452,0.010066,-0.030417,0.0015538,0.00028523
3,3,10618,0.010066,0.30231,0.030337,0.0061001
4,3,21392,0.010066,0.29733,-0.0055324,0.0085414
5,3,10967,0.010066,-0.025014,-0.018098,0.0044029
8,2,6149,0.010066,-0.030058,0.0016758,0.00022191
10,2,22557,0.010066,-0.01389,0.020662,0.0039351
10,2,21629,0.010066,0.3005,0.031669,0.0034599
11,2,23066,0.010066,-0.025438,-0.00077254,0.0020931
12,2,13545,0.010066,-0.026488,-0.016698,0.00087908
15,1,14533,0.010066,-0.030156,0.0017135,9.6569e-05
17,1,21006,0.010066,-0.015104,0.019993,0.0012949
20,1,25151,0.010066,-0.029694,-0.00017803,0.0025683
20,1,17007,0.010066,-0.029529,0.00044136,0.0011336
21,1,26298,0.010066,-0.025763,0.00058305,0.0006531
2,3,914,0.010066,-0.025725,0.00058719,0.00063075
5,3,1400,0.010066,-0.030124,0.0017096,3.219e-05
4,3,18049,0.010066,-0.025181,0.00049338,0.00030957
8,2,22870,0.010066,-0.028982,0.0013296,0.00054905
11,2,5131,0.010066,-0.02514,0.0002145,0.00056389
12,2,27674,0.010066,-0.026207,-0.016345,0.00090118
14,2,13524,0.010066,-0.025977,0.00021306,0.00029284
14,2,13508,0.010066,-0.025977,0.00021306,0.00029284
16,1,16007,0.010066,-0.034773,0.00242,0.00049012
16,1,13143,0.010066,-0.029559,0.0013493,0.0013675
17,1,15,0.010066,-0.034751,0.0026366,7.2279e-05
17,1,19823,0.010066,-0.016422,0.020116,0.00045523
19,1,27914,0.010066,-0.026291,-0.016928,7.0238e-16
20,1,10000,0.010066,-0.028199,-0.00077139,0.0053876
1,3,23862,0.010066,-0.028982,0.0013296,0.00054905
4,3,15218,0.010066,-0.02527,-0.00015447,0.0011418
5,3,13129,0.010066,0.2908,-0.051007,0.091502
5,3,29577,0.010066,-0.026291,-0.016928,6.3276e-16
8,2,14487,0.010066,0.29038,-0.0032736,0.013539
9,2,11741,0.010066,-0.033442,0.0031549,0.0027825
10,2,2991,0.010066,-0.016314,0.019859,0.00040863
9,2,27325,0.010066,-0.035004,0.0013809,0.0015324
12,2,10571,0.010066,0.28832,-0.051332,0.092776
12,2,25835,0.010066,-0.02502,-0.016762,0.0020251
13,2,6134,0.010066,-0.029394,0.00080525,0.00033827
14,2,4181,0.010066,-0.025593,0.00029053,7.3403e-05
13,2,27638,0.010066,-0.029474,0.0010863,0.00081529
15,1,17735,0.010066,-0.030272,0.0013079,0.00085569
16,1,11416,0.010066,-0.033558,0.00080256,0.0043781
17,1,21184,0.010066,-0.015104,0.019993,0.0012949
19,1,3163,0.010066,-0.0261,-0.016607,0.00031198
19,1,1675,0.010066,-0.030124,0.0017096,3.219e-05
20,1,1313,0.010066,-0.016383,0.020114,0.0004519
2,3,14212,0.010066,-0.035062,0.0022677,0.00061179
2,3,25476,0.010066,-0.033669,0.0020614,0.0029789
4,3,17795,0.010066,-0.025181,0.00049338,0.00030957
6,3,13863,0.010066,-0.029754,0.00071907,0.0010924
7,3,10869,0.010066,-0.024492,-0.0012691,0.0034334
8,2,18616,-101.58,7.8104e-15,6.0566e-16,304.77
10,2,656,0.010066,-0.034751,0.0026366,7.2279e-05
9,2,23998,0.010066,-0.032199,0.0032857,0.0045925
10,2,25760,0.010066,-0.016403,0.019909,0.00030904
11,2,19821,0.010066,-0.023909,0.0005792,0.0022537
13,2,2391,0.010066,0.30085,0.031523,0.0030711
13,2,15223,0.010066,-0.029412,0.00084742,0.00033874
14,2,5494,0.010066,-0.025593,0.00029053,7.3403e-05
14,2,2118,0.010066,-0.024751,-0.015638,0.0025346
14,2,19814,0.010066,-0.025696,0.00013123,0.00056822
17,1,18177,0.010066,-0.016354,0.019659,0.00071214
18,1,12340,0.010066,-0.025498,0.00012324,0.00057741
21,1,25965,0.010066,-0.025985,-0.00067729,0.0022988
21,1,23677,0.010066,-0.024684,1.3158e-06,0.0014654
