1,3,13265,-0.2034,4.0414,-372.76,1.4334e-11
1,3,12401,-0.2034,4.0414,-372.76,1.0441e-11
1,3,9297,-0.2034,4.0414,-372.76,1.3385e-11
1,3,7297,-0.2034,4.0414,-372.76,1.4853e-11
1,3,6625,-0.2034,4.0414,-372.76,9.89e-12
1,3,3265,-0.2034,4.0414,-372.76,3.5432e-11
2,3,2078,-0.2034,4.0414,-372.76,2.7135e-11
1,3,22113,-0.2034,4.0414,-372.76,1.0453e-11
1,3,21905,-0.2034,4.0414,-372.76,1.7612e-11
1,3,19985,-0.2034,4.0414,-372.76,2.3158e-10
1,3,19713,-0.2034,4.0414,-372.76,1.2135e-10
1,3,19441,-0.2034,4.0414,-372.76,6.7826e-12
1,3,17233,-0.2034,4.0414,-372.76,1.7154e-11
2,3,19710,-0.2034,4.0414,-372.76,1.2356e-10
2,3,16446,-0.2034,4.0414,-372.76,1.3362e-11
2,3,16286,-0.2034,4.0414,-372.76,8.9544e-12
2,3,14750,-0.2034,4.0414,-372.76,9.924e-12
2,3,14718,-0.2034,4.0414,-372.76,7.887e-12
2,3,13246,-0.2034,4.0414,-372.76,6.4379e-11
2,3,11342,-0.2034,4.0414,-372.76,1.348e-11
2,3,10078,-0.2034,4.0414,-372.76,2.1588e-11
2,3,8686,-0.2034,4.0414,-372.76,8.4359e-12
2,3,5150,-0.2034,4.0414,-372.76,6.9182e-12
3,3,8615,-0.2034,4.0414,-372.76,1.0717e-11
3,3,3031,-0.2034,4.0414,-372.76,7.8335e-12
3,3,1543,-0.2034,4.0414,-372.76,1.0425e-11
2,3,27982,-0.2034,4.0414,-372.76,4.6539e-11
2,3,27918,-0.2034,4.0414,-372.76,1.6422e-11
2,3,23902,-0.2034,4.0414,-372.76,1.1474e-11
2,3,23886,-0.2034,4.0414,-372.76,1.1049e-11
2,3,22478,-0.2034,4.0414,-372.76,6.0179e-10
3,3,23463,-0.2034,4.0414,-372.76,1.1994e-11
3,3,23447,-0.2034,4.0414,-372.76,7.2161e-11
3,3,20999,-0.2034,4.0414,-372.76,1.1353e-11
3,3,20391,-0.2034,4.0414,-372.76,1.0501e-10
3,3,17639,-0.2034,4.0414,-372.76,8.6239e-12
3,3,17255,-0.2034,4.0414,-372.76,1.2419e-11
3,3,16503,-0.2034,4.0414,-372.76,8.5044e-11
3,3,14743,-0.2034,4.0414,-372.76,1.345e-10
3,3,12343,-0.2034,4.0414,-372.76,1.2639e-11
3,3,10359,-0.2034,4.0414,-372.76,6.9619e-12
4,3,14477,-0.2034,4.0414,-372.76,7.0321e-11
4,3,14029,-0.2034,4.0414,-372.76,9.8603e-12
4,3,10525,-0.2034,4.0414,-372.76,1.0679e-11
4,3,8701,-0.2034,4.0414,-372.76,1.212e-11
4,3,8157,-0.2034,4.0414,-372.76,1.1816e-11
4,3,5517,-0.2034,4.0414,-372.76,7.4117e-12
4,3,4045,-0.2034,4.0414,-372.76,1.3685e-11
4,3,413,-0.2034,4.0414,-372.76,6.7054e-12
3,3,24935,-0.2034,4.0414,-372.76,8.2504e-12
5,3,3524,-0.2034,4.0414,-372.76,1.0096e-11
5,3,84,-0.2034,4.0414,-372.76,2.1186e-11
4,3,19373,-0.2034,4.0414,-372.76,7.7793e-12
4,3,19037,-0.2034,4.0414,-372.76,5.3373e-12
4,3,15181,-0.2034,4.0414,-372.76,6.2069e-12
5,3,18884,-0.2034,4.0414,-372.76,2.0352e-11
5,3,16500,-0.2034,4.0414,-372.76,1.094e-11
5,3,14100,-0.2034,4.0414,-372.76,1.205e-11
5,3,12660,-0.2034,4.0414,-372.76,4.1481e-11
5,3,12388,-0.2034,4.0414,-372.76,1.0002e-11
5,3,8772,-0.2034,4.0414,-372.76,1.8066e-11
5,3,5428,-0.2034,4.0414,-372.76,1.4802e-11
6,3,5105,-0.2034,4.0414,-372.76,1.0928e-10
5,3,30884,-0.2034,4.0414,-372.76,1.2658e-11
5,3,27092,-0.2034,4.0414,-372.76,3.233e-10
5,3,26308,-0.2034,4.0414,-372.76,5.6977e-12
5,3,25972,-0.2034,4.0414,-372.76,1.1006e-11
5,3,22260,-0.2034,4.0414,-372.76,1.319e-11
6,3,19377,-0.2034,4.0414,-372.76,1.3002e-11
6,3,18353,-0.2034,4.0414,-372.76,2.392e-10
6,3,17921,-0.2034,4.0414,-372.76,3.2277e-11
6,3,17377,-0.2034,4.0414,-372.76,1.3505e-11
6,3,16113,-0.2034,4.0414,-372.76,2.7683e-10
6,3,13793,-0.2034,4.0414,-372.76,7.6832e-12
6,3,11601,-0.2034,4.0414,-372.76,1.914e-10
6,3,8945,-0.2034,4.0414,-372.76,8.1027e-12
6,3,8209,-0.2034,4.0414,-372.76,1.2019e-11
7,3,8431,-0.2034,4.0414,-372.76,1.4106e-10
7,3,6927,-0.2034,4.0414,-372.76,1.6034e-11
7,3,5887,-0.2034,4.0414,-372.76,1.2449e-11
7,3,5599,-0.2034,4.0414,-372.76,2.9148e-10
7,3,2207,-0.2034,4.0414,-372.76,1.0932e-11
6,3,27825,-0.2034,4.0414,-372.76,9.6499e-12
6,3,25105,-0.2034,4.0414,-372.76,2.4249e-11
7,3,23327,-0.2034,4.0414,-372.76,1.7316e-10
7,3,21327,-0.2034,4.0414,-372.76,1.0443e-11
7,3,20095,-0.2034,4.0414,-372.76,1.1396e-11
7,3,19759,-0.2034,4.0414,-372.76,1.8603e-11
7,3,18159,-0.2034,4.0414,-372.76,1.6348e-10
7,3,13375,-0.2034,4.0414,-372.76,9.3732e-12
7,3,11119,-0.2034,4.0414,-372.76,2.4721e-11
8,2,10658,-0.2034,4.0414,-372.76,9.5259e-12
8,2,10226,-0.2034,4.0414,-372.76,1.1243e-11
8,2,9810,-0.2034,4.0414,-372.76,8.7899e-12
8,2,9698,-0.2034,4.0414,-372.76,7.5939e-11
8,2,9570,-0.2034,4.0414,-372.76,7.673e-12
8,2,4514,-0.2034,4.0414,-372.76,1.1341e-11
8,2,3682,-0.2034,4.0414,-372.76,1.3672e-11
8,2,3026,-0.2034,4.0414,-372.76,9.2286e-12
8,2,21554,-0.2034,4.0414,-372.76,3.9366e-10
8,2,16642,-0.2034,4.0414,-372.76,1.1868e-10
8,2,14530,-0.2034,4.0414,-372.76,2.1648e-11
8,2,13810,-0.2034,4.0414,-372.76,7.8881e-12
9,2,13448,-0.2034,4.0414,-372.76,9.8724e-12
9,2,13080,-0.2034,4.0414,-372.76,1.2398e-11
9,2,11848,-0.2034,4.0414,-372.76,1.3305e-11
9,2,11832,-0.2034,4.0414,-372.76,1.3987e-11
9,2,9720,-0.2034,4.0414,-372.76,1.3423e-11
9,2,8584,-0.2034,4.0414,-372.76,1.1292e-11
9,2,5752,-0.2034,4.0414,-372.76,1.2776e-11
9,2,4504,-0.2034,4.0414,-372.76,1.0254e-10
9,2,2184,-0.2034,4.0414,-372.76,8.8673e-12
10,2,4330,-0.2034,4.0414,-372.76,8.5752e-12
9,2,28728,-0.2034,4.0414,-372.76,1.6772e-11
9,2,28696,-0.2034,4.0414,-372.76,1.4384e-11
9,2,28568,-0.2034,4.0414,-372.76,4.1467e-11
9,2,28424,-0.2034,4.0414,-372.76,7.288e-12
9,2,25400,-0.2034,4.0414,-372.76,2.0162e-10
9,2,25352,-0.2034,4.0414,-372.76,1.3736e-10
9,2,25048,-0.2034,4.0414,-372.76,1.2297e-11
9,2,24472,-0.2034,4.0414,-372.76,4.868e-09
9,2,22904,-0.2034,4.0414,-372.76,4.9252e-12
9,2,21816,-0.2034,4.0414,-372.76,1.1418e-11
10,2,20202,-0.2034,4.0414,-372.76,1.4926e-11
10,2,18714,-0.2034,4.0414,-372.76,1.5055e-11
10,2,18602,-0.2034,4.0414,-372.76,3.6641e-11
10,2,16762,-0.2034,4.0414,-372.76,1.1042e-11
10,2,13770,-0.2034,4.0414,-372.76,8.6421e-12
10,2,13466,-0.2034,4.0414,-372.76,2.0232e-10
10,2,11018,-0.2034,4.0414,-372.76,7.2261e-11
10,2,5386,-0.2034,4.0414,-372.76,1.0782e-11
10,2,5018,-0.2034,4.0414,-372.76,1.2141e-11
11,2,6311,-0.2034,4.0414,-372.76,1.9703e-11
11,2,6071,-0.2034,4.0414,-372.76,9.5596e-12
11,2,5207,-0.2034,4.0414,-372.76,1.0856e-11
11,2,3447,-0.2034,4.0414,-372.76,1.4823e-11
11,2,3335,-0.2034,4.0414,-372.76,8.4764e-12
11,2,2695,-0.2034,4.0414,-372.76,6.0782e-12
11,2,2039,-0.2034,4.0414,-372.76,8.1592e-12
11,2,39,-0.2034,4.0414,-372.76,1.3705e-11
10,2,26282,-0.2034,4.0414,-372.76,1.288e-11
10,2,24010,-0.2034,4.0414,-372.76,7.6686e-12
10,2,20986,-0.2034,4.0414,-372.76,3.7266e-10
11,2,24551,-0.2034,4.0414,-372.76,8.2045e-12
11,2,19447,-0.2034,4.0414,-372.76,1.1111e-11
11,2,18263,-0.2034,4.0414,-372.76,2.204e-10
11,2,18215,-0.2034,4.0414,-372.76,1.018e-10
11,2,11367,-0.2034,4.0414,-372.76,1.9675e-11
11,2,10887,-0.2034,4.0414,-372.76,7.6627e-12
12,2,14070,2.1127e+05,1.4076e+07,-9.6874e+06,3.4159e+07
12,2,13766,-0.2034,4.0414,-372.76,4.2323e-11
12,2,11590,-0.2034,4.0414,-372.76,1.3955e-11
12,2,8038,-0.2034,4.0414,-372.76,2.6511e-10
12,2,4774,-0.2034,4.0414,-372.76,1.2716e-11
12,2,4230,-0.2034,4.0414,-372.76,1.0528e-11
13,2,4209,-0.2034,4.0414,-372.76,2.1872e-11
13,2,209,-0.2034,4.0414,-372.76,3.5436e-11
12,2,20390,-0.2034,4.0414,-372.76,1.0054e-11
12,2,20342,-0.2034,4.0414,-372.76,1.1765e-11
13,2,14609,-0.2034,4.0414,-372.76,7.0242e-12
13,2,14017,-0.2034,4.0414,-372.76,6.5096e-12
13,2,12449,-0.2034,4.0414,-372.76,8.5269e-12
13,2,8401,-0.2034,4.0414,-372.76,1.0202e-11
13,2,7233,-0.2034,4.0414,-372.76,1.0487e-11
13,2,5057,-0.2034,4.0414,-372.76,7.5369e-12
14,2,7936,-0.2034,4.0414,-372.76,1.3102e-11
14,2,5216,-0.2034,4.0414,-372.76,2.6983e-11
13,2,26273,-0.2034,4.0414,-372.76,1.1617e-11
13,2,24609,-0.2034,4.0414,-372.76,7.6961e-12
13,2,23921,-0.2034,4.0414,-372.76,1.1714e-11
13,2,21457,-0.2034,4.0414,-372.76,1.4872e-11
14,2,21776,-0.2034,4.0414,-372.76,9.0304e-12
14,2,21376,-0.2034,4.0414,-372.76,1.1227e-11
14,2,21104,-0.2034,4.0414,-372.76,5.8914e-11
14,2,19024,-0.2034,4.0414,-372.76,1.2828e-10
14,2,18336,-0.2034,4.0414,-372.76,1.223e-11
14,2,17728,-0.2034,4.0414,-372.76,1.5936e-10
14,2,10528,-0.2034,4.0414,-372.76,1.3565e-11
15,1,6370,-0.2034,4.0414,-372.76,1.2246e-11
15,1,5106,-0.2034,4.0414,-372.76,7.4135e-11
15,1,1986,-0.2034,4.0414,-372.76,1.0406e-11
15,1,434,-0.2034,4.0414,-372.76,1.7728e-11
15,1,338,-0.2034,4.0414,-372.76,1.1449e-11
15,1,98,-0.2034,4.0414,-372.76,8.8888e-12
14,2,28544,-0.2034,4.0414,-372.76,1.172e-11
15,1,25042,-0.2034,4.0414,-372.76,1.5792e-11
15,1,24050,-0.2034,4.0414,-372.76,9.0095e-12
15,1,24002,-0.2034,4.0414,-372.76,1.5148e-11
15,1,22194,-0.2034,4.0414,-372.76,1.3476e-10
15,1,19938,-0.2034,4.0414,-372.76,1.0001e-11
15,1,18850,-0.2034,4.0414,-372.76,2.1412e-11
15,1,16626,-0.2034,4.0414,-372.76,9.5934e-12
15,1,12578,-0.2034,4.0414,-372.76,1.7011e-11
16,1,16419,-0.2034,4.0414,-372.76,1.0659e-11
16,1,11955,-0.2034,4.0414,-372.76,1.3331e-11
16,1,8419,-0.2034,4.0414,-372.76,7.4317e-12
16,1,7747,-0.2034,4.0414,-372.76,9.6149e-12
16,1,4003,-0.2034,4.0414,-372.76,7.3451e-12
16,1,3283,-0.2034,4.0414,-372.76,1.9567e-11
17,1,4651,-0.2034,4.0414,-372.76,1.1102e-11
17,1,3067,-0.2034,4.0414,-372.76,1.4108e-11
16,1,27523,-0.2034,4.0414,-372.76,2.3706e-11
16,1,26563,-0.2034,4.0414,-372.76,9.8772e-12
16,1,25171,-0.2034,4.0414,-372.76,1.0126e-11
17,1,19467,-0.2034,4.0414,-372.76,2.4595e-11
17,1,17899,-0.2034,4.0414,-372.76,3.1688e-11
17,1,17835,-0.2034,4.0414,-372.76,8.8171e-12
17,1,17131,-0.2034,4.0414,-372.76,1.3244e-11
17,1,16555,-0.2034,4.0414,-372.76,9.919e-12
17,1,16075,-0.2034,4.0414,-372.76,1.1896e-11
17,1,13163,-0.2034,4.0414,-372.76,8.7126e-12
17,1,12715,-0.2034,4.0414,-372.76,7.019e-12
17,1,10075,-0.2034,4.0414,-372.76,8.062e-12
17,1,8907,-0.2034,4.0414,-372.76,6.9792e-11
17,1,8507,-0.2034,4.0414,-372.76,4.4667e-10
17,1,6075,-0.2034,4.0414,-372.76,1.769e-11
18,1,7870,-0.2034,4.0414,-372.76,1.1803e-11
18,1,4462,-0.2034,4.0414,-372.76,1.1603e-11
18,1,1262,-0.2034,4.0414,-372.76,6.8927e-12
18,1,1022,-0.2034,4.0414,-372.76,1.2422e-11
17,1,25915,-0.2034,4.0414,-372.76,1.3827e-10
17,1,25323,-0.2034,4.0414,-372.76,1.2849e-11
17,1,24763,-0.2034,4.0414,-372.76,9.6358e-12
17,1,24443,-0.2034,4.0414,-372.76,1.0527e-11
17,1,21771,-0.2034,4.0414,-372.76,1.0901e-11
18,1,21166,-0.2034,4.0414,-372.76,1.8071e-11
18,1,20318,-0.2034,4.0414,-372.76,1.241e-11
18,1,19310,-0.2034,4.0414,-372.76,1.19e-11
18,1,17070,-0.2034,4.0414,-372.76,2.7937e-09
18,1,16254,-0.2034,4.0414,-372.76,9.8393e-12
18,1,14830,-0.2034,4.0414,-372.76,2.8194e-10
18,1,14590,-0.2034,4.0414,-372.76,7.4471e-12
18,1,13886,-0.2034,4.0414,-372.76,8.0989e-12
18,1,13134,-0.2034,4.0414,-372.76,1.3718e-11
18,1,12814,-0.2034,4.0414,-372.76,9.9404e-12
18,1,10270,-0.2034,4.0414,-372.76,7.4517e-12
19,1,7686,-0.2034,4.0414,-372.76,1.5499e-11
19,1,5750,-0.2034,4.0414,-372.76,2.0942e-10
19,1,4150,-0.2034,4.0414,-372.76,1.2228e-11
19,1,4070,-0.2034,4.0414,-372.76,1.1227e-10
18,1,24510,-0.2034,4.0414,-372.76,1.0933e-11
20,1,140,-0.2034,4.0414,-372.76,8.087e-11
19,1,27702,-0.2034,4.0414,-372.76,1.7472e-11
19,1,27686,-0.2034,4.0414,-372.76,5.8738e-11
19,1,27302,-0.2034,4.0414,-372.76,1.8055e-11
19,1,25526,-0.2034,4.0414,-372.76,6.4949e-12
19,1,25142,-0.2034,4.0414,-372.76,1.0569e-11
19,1,20966,-0.2034,4.0414,-372.76,7.1998e-12
19,1,20662,-0.2034,4.0414,-372.76,7.7733e-11
19,1,17414,-0.2034,4.0414,-372.76,8.1711e-11
19,1,17174,-0.2034,4.0414,-372.76,9.9017e-12
19,1,16326,-0.2034,4.0414,-372.76,2.7521e-10
19,1,16198,-0.2034,4.0414,-372.76,2.6973e-11
19,1,15798,-0.2034,4.0414,-372.76,1.1596e-11
19,1,15318,-0.2034,4.0414,-372.76,1.1129e-10
20,1,16012,-0.2034,4.0414,-372.76,2.0259e-11
20,1,14972,-0.2034,4.0414,-372.76,5.1479e-12
20,1,14652,-0.2034,4.0414,-372.76,1.1103e-11
20,1,12492,-0.2034,4.0414,-372.76,1.4494e-11
20,1,7900,-0.2034,4.0414,-372.76,9.1335e-11
20,1,6524,-0.2034,4.0414,-372.76,1.4187e-11
20,1,4700,-0.2034,4.0414,-372.76,9.4825e-12
20,1,1180,-0.2034,4.0414,-372.76,7.3307e-11
21,1,4935,-0.2034,4.0414,-372.76,2.3063e-11
21,1,3735,-0.2034,4.0414,-372.76,7.4809e-12
21,1,3527,-0.2034,4.0414,-372.76,9.2988e-12
20,1,27068,-0.2034,4.0414,-372.76,1.2957e-11
