1,3,14801,1.3403e-06,-3.05e-05,6.3244e-06,9.5084e-15
1,3,12449,1.3403e-06,-3.05e-05,6.3244e-06,5.5284e-16
1,3,12417,1.3403e-06,-3.05e-05,6.3244e-06,5.0007e-16
1,3,10897,1.3403e-06,-3.05e-05,6.3244e-06,1.05e-15
1,3,10865,1.3403e-06,-3.05e-05,6.3244e-06,8.4045e-16
1,3,9937,1.3403e-06,-3.05e-05,6.3244e-06,5.6604e-16
1,3,9105,1.3403e-06,-3.05e-05,6.3244e-06,4.6831e-16
1,3,7217,1.3403e-06,-3.05e-05,6.3244e-06,4.0411e-16
1,3,6465,1.3403e-06,-3.05e-05,6.3244e-06,4.6235e-16
1,3,3361,1.3403e-06,-3.05e-05,6.3244e-06,5.4967e-16
1,3,3297,1.3403e-06,-3.05e-05,6.3244e-06,5.6904e-15
1,3,2705,1.3403e-06,-3.05e-05,6.3244e-06,2.9993e-16
2,3,2798,1.3403e-06,-3.05e-05,6.3244e-06,6.2803e-16
2,3,398,1.3403e-06,-3.05e-05,6.3244e-06,1.1805e-15
1,3,22209,1.3403e-06,-3.05e-05,6.3244e-06,9.6678e-16
1,3,20017,1.3403e-06,-3.05e-05,6.3244e-06,5.5952e-15
1,3,17729,1.3403e-06,-3.05e-05,6.3244e-06,4.2669e-16
1,3,17041,1.3403e-06,-3.05e-05,6.3244e-06,3.0381e-16
2,3,20782,1.3403e-06,-3.05e-05,6.3244e-06,4.4735e-16
2,3,11550,1.3403e-06,-3.05e-05,6.3244e-06,3.7336e-16
2,3,10110,1.3403e-06,-3.05e-05,6.3244e-06,4.1794e-15
2,3,6478,1.3403e-06,-3.05e-05,6.3244e-06,4.6334e-16
2,3,5902,1.3403e-06,-3.05e-05,6.3244e-06,3.3893e-16
2,3,5886,1.3403e-06,-3.05e-05,6.3244e-06,7.3707e-16
3,3,3895,1.3403e-06,-3.05e-05,6.3244e-06,5.1513e-16
2,3,28110,1.3403e-06,-3.05e-05,6.3244e-06,2.5883e-16
2,3,27182,1.3403e-06,-3.05e-05,6.3244e-06,3.7741e-16
2,3,26894,1.3403e-06,-3.05e-05,6.3244e-06,4.4118e-15
2,3,22974,1.3403e-06,-3.05e-05,6.3244e-06,1.0156e-14
2,3,21742,1.3403e-06,-3.05e-05,6.3244e-06,5.3686e-16
3,3,23431,1.3403e-06,-3.05e-05,6.3244e-06,3.43e-16
3,3,22231,1.3403e-06,-3.05e-05,6.3244e-06,4.4865e-16
3,3,19047,1.3403e-06,-3.05e-05,6.3244e-06,5.0532e-15
3,3,16135,1.3403e-06,-3.05e-05,6.3244e-06,9.6899e-15
3,3,15335,1.3403e-06,-3.05e-05,6.3244e-06,9.5469e-15
4,3,14189,1.3403e-06,-3.05e-05,6.3244e-06,3.8254e-16
4,3,13645,1.3403e-06,-3.05e-05,6.3244e-06,6.1078e-16
4,3,12173,1.3403e-06,-3.05e-05,6.3244e-06,3.9305e-15
4,3,10141,1.3403e-06,-3.05e-05,6.3244e-06,8.321e-15
4,3,8589,1.3403e-06,-3.05e-05,6.3244e-06,4.269e-16
4,3,7837,1.3403e-06,-3.05e-05,6.3244e-06,5.068e-16
4,3,6973,1.3403e-06,-3.05e-05,6.3244e-06,3.5875e-16
4,3,5757,1.3403e-06,-3.05e-05,6.3244e-06,7.9755e-16
4,3,5677,1.3403e-06,-3.05e-05,6.3244e-06,6.7712e-16
4,3,5405,1.3403e-06,-3.05e-05,6.3244e-06,9.8421e-16
4,3,3069,1.3403e-06,-3.05e-05,6.3244e-06,7.0803e-16
4,3,269,1.3403e-06,-3.05e-05,6.3244e-06,5.8171e-16
5,3,4580,1.3403e-06,-3.05e-05,6.3244e-06,4.826e-16
5,3,3060,1.3403e-06,-3.05e-05,6.3244e-06,3.4585e-16
4,3,23773,1.3403e-06,-3.05e-05,6.3244e-06,4.569e-16
4,3,22269,1.3403e-06,-3.05e-05,6.3244e-06,1.7435e-16
4,3,21725,1.3403e-06,-3.05e-05,6.3244e-06,3.8732e-15
4,3,16381,1.3403e-06,-3.05e-05,6.3244e-06,3.679e-16
4,3,15101,1.3403e-06,-3.05e-05,6.3244e-06,3.782e-16
5,3,17156,1.3403e-06,-3.05e-05,6.3244e-06,5.2944e-15
5,3,15844,1.3403e-06,-3.05e-05,6.3244e-06,2.9102e-14
5,3,15140,1.3403e-06,-3.05e-05,6.3244e-06,3.6236e-15
5,3,14644,1.3403e-06,-3.05e-05,6.3244e-06,5.5107e-15
5,3,9252,1.3403e-06,-3.05e-05,6.3244e-06,7.2827e-16
5,3,7796,1.3403e-06,-3.05e-05,6.3244e-06,3.4257e-16
5,3,7604,1.3403e-06,-3.05e-05,6.3244e-06,5.897e-16
5,3,6580,1.3403e-06,-3.05e-05,6.3244e-06,4.163e-16
5,3,6276,1.3403e-06,-3.05e-05,6.3244e-06,5.7707e-16
5,3,5460,1.3403e-06,-3.05e-05,6.3244e-06,2.9572e-16
6,3,5137,1.3403e-06,-3.05e-05,6.3244e-06,7.2282e-16
6,3,3569,1.3403e-06,-3.05e-05,6.3244e-06,1.0725e-14
6,3,2401,1.3403e-06,-3.05e-05,6.3244e-06,3.6072e-16
6,3,433,1.3403e-06,-3.05e-05,6.3244e-06,2.2102e-14
5,3,28772,1.3403e-06,-3.05e-05,6.3244e-06,4.205e-15
5,3,28692,1.3403e-06,-3.05e-05,6.3244e-06,4.1538e-16
5,3,28404,1.3403e-06,-3.05e-05,6.3244e-06,2.418e-16
5,3,27572,1.3403e-06,-3.05e-05,6.3244e-06,4.117e-16
5,3,23668,1.3403e-06,-3.05e-05,6.3244e-06,1.0768e-14
5,3,23540,1.3403e-06,-3.05e-05,6.3244e-06,2.7855e-16
5,3,22868,1.3403e-06,-3.05e-05,6.3244e-06,3.8385e-16
5,3,22052,1.3403e-06,-3.05e-05,6.3244e-06,6.2674e-16
5,3,21316,1.3403e-06,-3.05e-05,6.3244e-06,7.0962e-15
6,3,20705,1.3403e-06,-3.05e-05,6.3244e-06,6.8879e-16
6,3,16385,1.3403e-06,-3.05e-05,6.3244e-06,9.5376e-15
6,3,9217,1.3403e-06,-3.05e-05,6.3244e-06,4.7596e-16
7,3,9167,1.3403e-06,-3.05e-05,6.3244e-06,4.1511e-16
7,3,9135,1.3403e-06,-3.05e-05,6.3244e-06,3.7907e-16
7,3,7887,1.3403e-06,-3.05e-05,6.3244e-06,7.0325e-16
7,3,3615,1.3403e-06,-3.05e-05,6.3244e-06,2.711e-16
7,3,2479,1.3403e-06,-3.05e-05,6.3244e-06,9.5491e-16
6,3,27185,1.3403e-06,-3.05e-05,6.3244e-06,8.7957e-15
6,3,26673,1.3403e-06,-3.05e-05,6.3244e-06,2.8578e-16
6,3,26321,1.3403e-06,-3.05e-05,6.3244e-06,3.2235e-16
6,3,23713,1.3403e-06,-3.05e-05,6.3244e-06,7.2189e-15
7,3,21135,1.3403e-06,-3.05e-05,6.3244e-06,4.8857e-16
7,3,15119,1.3403e-06,-3.05e-05,6.3244e-06,7.61e-15
7,3,14559,129.85,-983.38,-329.95,3136.1
7,3,12431,1.3403e-06,-3.05e-05,6.3244e-06,2.9897e-16
7,3,11807,1.3403e-06,-3.05e-05,6.3244e-06,1.1004e-15
8,2,9970,1.3403e-06,-3.05e-05,6.3244e-06,3.2852e-16
8,2,8530,1.3403e-06,-3.05e-05,6.3244e-06,7.6299e-16
8,2,5570,1.3403e-06,-3.05e-05,6.3244e-06,1.0698e-14
8,2,3474,1.3403e-06,-3.05e-05,6.3244e-06,3.8546e-16
8,2,738,1.3403e-06,-3.05e-05,6.3244e-06,1.6893e-15
8,2,450,1.3403e-06,-3.05e-05,6.3244e-06,1.691e-15
8,2,50,1.3403e-06,-3.05e-05,6.3244e-06,1.6479e-14
7,3,27295,1.3403e-06,-3.05e-05,6.3244e-06,1.5012e-14
7,3,25983,1.3403e-06,-3.05e-05,6.3244e-06,3.0633e-16
9,2,296,1.3403e-06,-3.05e-05,6.3244e-06,9.8121e-16
9,2,120,1.3403e-06,-3.05e-05,6.3244e-06,1.5738e-15
8,2,26098,1.3403e-06,-3.05e-05,6.3244e-06,2.6966e-16
8,2,25986,1.3403e-06,-3.05e-05,6.3244e-06,2.3394e-16
8,2,25970,1.3403e-06,-3.05e-05,6.3244e-06,2.6381e-16
8,2,23746,1.3403e-06,-3.05e-05,6.3244e-06,1.9928e-16
8,2,21826,1.3403e-06,-3.05e-05,6.3244e-06,2.5887e-13
8,2,21138,1.3403e-06,-3.05e-05,6.3244e-06,1.0712e-15
8,2,21122,1.3403e-06,-3.05e-05,6.3244e-06,4.702e-16
8,2,19922,1.3403e-06,-3.05e-05,6.3244e-06,4.1632e-16
8,2,16482,1.3403e-06,-3.05e-05,6.3244e-06,3.5198e-16
8,2,16322,1.3403e-06,-3.05e-05,6.3244e-06,4.6651e-16
8,2,15026,1.3403e-06,-3.05e-05,6.3244e-06,3.5151e-16
8,2,14434,1.3403e-06,-3.05e-05,6.3244e-06,2.9579e-16
9,2,14168,1.3403e-06,-3.05e-05,6.3244e-06,1.0039e-14
9,2,10456,1.3403e-06,-3.05e-05,6.3244e-06,2.0074e-16
9,2,10024,1.3403e-06,-3.05e-05,6.3244e-06,3.7966e-16
9,2,9576,1.3403e-06,-3.05e-05,6.3244e-06,1.3555e-13
9,2,3160,1.3403e-06,-3.05e-05,6.3244e-06,6.3165e-16
9,2,2504,1.3403e-06,-3.05e-05,6.3244e-06,4.233e-16
9,2,2376,1.3403e-06,-3.05e-05,6.3244e-06,4.1151e-16
9,2,2120,1.3403e-06,-3.05e-05,6.3244e-06,2.5346e-16
9,2,27128,1.3403e-06,-3.05e-05,6.3244e-06,5.7586e-16
9,2,25976,1.3403e-06,-3.05e-05,6.3244e-06,5.2034e-15
9,2,24536,1.3403e-06,-3.05e-05,6.3244e-06,2.7652e-16
9,2,22408,1.3403e-06,-3.05e-05,6.3244e-06,9.6943e-16
9,2,18520,1.3403e-06,-3.05e-05,6.3244e-06,3.4436e-16
9,2,18392,1.3403e-06,-3.05e-05,6.3244e-06,5.8113e-16
10,2,20426,1.3403e-06,-3.05e-05,6.3244e-06,3.4236e-16
10,2,20074,1.3403e-06,-3.05e-05,6.3244e-06,4.2262e-16
10,2,19434,1.3403e-06,-3.05e-05,6.3244e-06,4.0182e-16
10,2,19146,1.3403e-06,-3.05e-05,6.3244e-06,6.7604e-16
10,2,18986,1.3403e-06,-3.05e-05,6.3244e-06,7.8428e-16
10,2,16394,1.3403e-06,-3.05e-05,6.3244e-06,3.8841e-16
10,2,15562,1.3403e-06,-3.05e-05,6.3244e-06,2.9421e-16
10,2,12746,1.3403e-06,-3.05e-05,6.3244e-06,4.6388e-16
10,2,11642,1.3403e-06,-3.05e-05,6.3244e-06,3.4689e-16
10,2,11034,1.3403e-06,-3.05e-05,6.3244e-06,5.2604e-15
10,2,9882,1.3403e-06,-3.05e-05,6.3244e-06,7.1278e-16
10,2,6058,1.3403e-06,-3.05e-05,6.3244e-06,3.5031e-16
11,2,10039,1.3403e-06,-3.05e-05,6.3244e-06,6.7562e-15
11,2,8903,1.3403e-06,-3.05e-05,6.3244e-06,5.1326e-16
11,2,8855,1.3403e-06,-3.05e-05,6.3244e-06,4.903e-16
11,2,8327,1.3403e-06,-3.05e-05,6.3244e-06,1.1259e-14
11,2,5447,1.3403e-06,-3.05e-05,6.3244e-06,1.0014e-15
