1,3,11201,-66.236,-0.23311,2.4695,0.0096651
1,3,3905,-66.236,-0.23311,2.5872,0.00062559
2,3,5326,-66.236,-0.23311,3.292,0.0064054
3,3,6599,-66.236,-0.23311,2.6861,0.0059585
3,3,6455,-66.236,-0.23311,2.6861,0.0059585
4,3,12013,-66.236,-0.23311,-82.388,0.79427
4,3,4621,-66.236,-0.23311,2.3703,0.011756
4,3,2045,-66.236,-0.23311,2.4476,2.0955e-13
4,3,1821,-66.236,-0.23311,2.4476,1.9498e-13
3,3,25799,-66.236,-0.23311,2.5833,2.3895e-13
5,3,13124,-66.236,-0.23311,-81.966,0.070613
5,3,11940,-66.236,-0.23311,2.4,0.0070403
5,3,27876,-66.236,-0.23311,2.6009,0.0015736
6,3,14497,-66.236,-0.23311,2.363,0.007315
6,3,27313,-66.236,-0.23311,2.3902,1.7892e-13
9,2,2840,-66.236,-0.23311,2.8299,0.00045234
10,2,1434,-66.236,-0.23311,3.361,1.7288e-13
10,2,15962,-66.236,-0.23311,2.6952,0.0031004
10,2,10426,-66.236,-0.23311,2.5502,1.094e-13
10,2,24490,-66.236,-0.23311,2.6385,0.0010128
10,2,20874,-66.236,-0.23311,-80.902,1.5554
11,2,21991,-66.236,-0.23311,2.3374,1.0849e-13
11,2,15383,-66.236,-0.23311,2.3045,0.034038
12,2,14982,-66.236,-0.23311,2.5248,0.010255
13,2,2657,-66.236,-0.23311,2.6216,0.020655
12,2,28438,-66.236,-0.23311,2.5162,0.0024696
12,2,23718,-66.236,-0.23311,2.65,8.0974e-14
15,1,4882,-66.236,-0.23311,2.5872,0.00062559
17,1,26731,-66.236,-0.23311,2.6385,0.0010128
18,1,18286,-66.236,-0.23311,2.3195,0.016752
19,1,19350,-66.236,-0.23311,2.6452,1.6169e-13
20,1,15132,-66.236,-0.23311,2.4481,0.00051869
20,1,11932,-66.236,-0.23311,2.3865,0.0019587
20,1,4028,-66.236,-0.23311,2.4893,0.007939
20,1,21628,-66.236,-0.23311,2.5137,0.00357
20,1,18380,-66.236,-0.23311,2.442,1.39e-13
21,1,26727,-66.236,-0.23311,2.7556,0.10645
21,1,25911,-66.236,-0.23311,2.828,2.0939e-13
21,1,25207,-66.236,-0.23311,2.828,1.1231e-13
21,1,23719,-66.236,-0.23311,2.8201,0.0011208
1,3,14418,-66.236,-0.23311,2.5132,0.00357
1,3,8354,-66.236,-0.23311,2.5902,0.0009169
1,3,22306,-66.236,-0.23311,2.5993,0.0047208
1,3,17874,-66.236,-0.23311,-83.687,1.096
3,3,24488,-66.236,-0.23311,2.6385,0.0010128
3,3,12792,-66.236,-0.23311,2.5717,0.0045218
4,3,5006,-66.236,-0.23311,2.3703,0.011756
4,3,2766,-66.236,-0.23311,2.3818,0.0060142
3,3,25704,-66.236,-0.23311,2.5833,2.4794e-13
4,3,19102,-66.236,-0.23311,2.1932,0.0060607
6,3,16674,-66.236,-0.23311,2.4481,0.00051869
7,3,13808,-66.236,-0.23311,2.6891,0.0059585
7,3,10576,-66.236,-0.23311,2.8255,0.00010963
9,2,11353,-66.236,-0.23311,3.3014,1.8772e-13
9,2,2409,-66.236,-0.23311,2.8878,0.006279
11,2,8360,-66.236,-0.23311,2.3257,0.0056054
11,2,2408,-66.236,-0.23311,2.4476,1.2933e-13
10,2,23227,-66.236,-0.23311,2.6474,1.672e-13
11,2,11704,-66.236,-0.23311,2.2628,0.034894
12,2,13527,-66.236,-0.23311,-81.853,0.33907
14,2,1041,-66.236,-0.23311,2.5856,0.0012385
13,2,27042,-66.236,-0.23311,2.3902,1.243e-13
