1,3,14449,-0.57262,2.9886,-0.22857,9.8055e-13
1,3,12737,-0.57262,2.9886,-0.22857,1.9678e-12
1,3,11937,-0.57262,2.9886,-0.22857,2.9817e-10
1,3,10305,-0.57262,2.9886,-0.22857,1.7461e-12
1,3,8353,-0.57262,2.9886,-0.22857,1.2723e-12
1,3,4961,-0.57262,2.9886,-0.22857,1.9544e-12
1,3,3521,-0.57262,2.9886,-0.22857,2.0702e-12
1,3,3169,-0.57262,2.9886,-0.22857,4.6402e-12
1,3,2961,-0.57262,2.9886,-0.22857,1.1053e-12
1,3,2305,-0.57262,2.9886,-0.22857,1.3229e-12
2,3,1918,-0.57262,2.9886,-0.22857,2.6087e-12
1,3,23713,-0.57262,2.9886,-0.22857,1.0017e-12
1,3,18977,-0.57262,2.9886,-0.22857,9.0219e-13
1,3,18545,-0.57262,2.9886,-0.22857,8.8382e-13
2,3,19406,-0.57262,2.9886,-0.22857,1.4426e-12
2,3,16990,-0.57262,2.9886,-0.22857,1.3309e-12
2,3,10862,-0.57262,2.9886,-0.22857,1.4704e-12
2,3,8654,-0.57262,2.9886,-0.22857,9.4189e-13
2,3,7630,-0.57262,2.9886,-0.22857,1.7881e-12
2,3,7614,-0.57262,2.9886,-0.22857,1.6115e-12
2,3,5390,-0.57262,2.9886,-0.22857,1.1872e-12
2,3,4862,-0.57262,2.9886,-0.22857,1.0231e-12
3,3,2199,-0.57262,2.9886,-0.22857,1.1405e-12
3,3,2039,-0.57262,2.9886,-0.22857,8.0689e-12
3,3,2007,-0.57262,2.9886,-0.22857,1.7268e-12
3,3,183,-0.57262,2.9886,-0.22857,1.5126e-12
2,3,26926,-0.57262,2.9886,-0.22857,1.7579e-12
2,3,26766,-0.57262,2.9886,-0.22857,1.1918e-12
2,3,24910,-0.57262,2.9886,-0.22857,1.2894e-12
2,3,24782,-0.57262,2.9886,-0.22857,1.0848e-12
2,3,23950,-0.57262,2.9886,-0.22857,1.144e-12
2,3,23582,-0.57262,2.9886,-0.22857,1.0671e-12
3,3,23591,-0.57262,2.9886,-0.22857,6.0214e-13
3,3,17847,-0.57262,2.9886,-0.22857,1.4261e-12
3,3,16471,-0.57262,2.9886,-0.22857,1.0645e-12
3,3,14375,-0.57262,2.9886,-0.22857,1.5756e-12
3,3,13447,-0.57262,2.9886,-0.22857,8.596e-13
3,3,11591,-0.57262,2.9886,-0.22857,1.0234e-12
4,3,13005,-0.57262,2.9886,-0.22857,8.2243e-13
4,3,12605,-0.57262,2.9886,-0.22857,1.1453e-12
4,3,9229,-0.57262,2.9886,-0.22857,1.5369e-12
4,3,8973,-0.57262,2.9886,-0.22857,1.5273e-12
4,3,8765,-0.57262,2.9886,-0.22857,1.0069e-12
4,3,6365,-0.57262,2.9886,-0.22857,3.9109e-12
4,3,4941,-0.57262,2.9886,-0.22857,2.5569e-12
4,3,3997,-0.57262,2.9886,-0.22857,1.7236e-12
4,3,2941,-0.57262,2.9886,-0.22857,1.4471e-12
4,3,1933,-0.57262,2.9886,-0.22857,1.1936e-12
4,3,669,-0.57262,2.9886,-0.22857,1.1871e-12
5,3,2980,-0.57262,2.9886,-0.22857,1.2036e-12
5,3,1780,-0.57262,2.9886,-0.22857,2.9142e-11
5,3,1604,-0.57262,2.9886,-0.22857,5.9828e-13
4,3,24189,-0.57262,2.9886,-0.22857,5.8687e-12
4,3,22605,-0.57262,2.9886,-0.22857,1.2604e-12
4,3,18237,-0.57262,2.9886,-0.22857,1.1786e-12
4,3,17533,-0.57262,2.9886,-0.22857,1.5424e-12
4,3,16253,-0.57262,2.9886,-0.22857,1.5731e-12
5,3,20708,-0.57262,2.9886,-0.22857,1.147e-12
5,3,15812,-0.57262,2.9886,-0.22857,7.2165e-13
5,3,8148,-0.57262,2.9886,-0.22857,2.0292e-12
5,3,7508,-0.57262,2.9886,-0.22857,1.369e-12
6,3,2113,-0.57262,2.9886,-0.22857,1.4334e-12
5,3,31044,-0.57262,2.9886,-0.22857,1.4771e-12
5,3,27652,-0.57262,2.9886,-0.22857,7.1097e-13
5,3,27220,-0.57262,2.9886,-0.22857,2.1585e-12
5,3,26500,-0.57262,2.9886,-0.22857,9.5777e-13
5,3,22404,-0.57262,2.9886,-0.22857,7.5477e-13
6,3,20081,-0.57262,2.9886,-0.22857,1.1426e-12
6,3,17217,-0.57262,2.9886,-0.22857,2.229e-11
6,3,15969,-0.57262,2.9886,-0.22857,1.1271e-12
6,3,14273,-0.57262,2.9886,-0.22857,1.7412e-12
6,3,13937,-0.57262,2.9886,-0.22857,1.063e-12
6,3,11505,-0.57262,2.9886,-0.22857,1.2758e-12
6,3,9921,-0.57262,2.9886,-0.22857,1.5786e-12
6,3,9857,-0.57262,2.9886,-0.22857,2.0502e-12
6,3,9793,-0.57262,2.9886,-0.22857,1.5454e-12
6,3,7185,-0.57262,2.9886,-0.22857,1.8511e-12
6,3,6353,-0.57262,2.9886,-0.22857,1.9376e-12
7,3,8895,-0.57262,2.9886,-0.22857,1.4199e-12
7,3,3327,-0.57262,2.9886,-0.22857,1.3161e-12
7,3,2559,-0.57262,2.9886,-0.22857,1.3262e-12
7,3,591,-0.57262,2.9886,-0.22857,6.8632e-13
6,3,25921,-0.57262,2.9886,-0.22857,1.5935e-12
6,3,25489,-0.57262,2.9886,-0.22857,1.3074e-12
6,3,23345,-0.57262,2.9886,-0.22857,1.8679e-12
6,3,23249,-0.57262,2.9886,-0.22857,8.8595e-13
6,3,23009,-0.57262,2.9886,-0.22857,1.137e-12
7,3,24415,-0.57262,2.9886,-0.22857,5.4329e-13
7,3,22063,-0.57262,2.9886,-0.22857,1.3169e-12
7,3,20831,-0.57262,2.9886,-0.22857,1.4178e-12
7,3,18319,-0.57262,2.9886,-0.22857,7.3131e-13
7,3,16463,-0.57262,2.9886,-0.22857,7.6637e-13
7,3,15903,-0.57262,2.9886,-0.22857,6.0282e-13
7,3,15151,-0.57262,2.9886,-0.22857,5.1451e-13
7,3,14911,-0.57262,2.9886,-0.22857,4.7517e-13
7,3,13759,-0.57262,2.9886,-0.22857,9.712e-13
7,3,11135,-0.57262,2.9886,-0.22857,1.8861e-12
8,2,10594,-0.57262,2.9886,-0.22857,1.4694e-12
8,2,9426,-0.57262,2.9886,-0.22857,5.0652e-11
8,2,7538,-0.57262,2.9886,-0.22857,1.2446e-12
8,2,6050,-0.57262,2.9886,-0.22857,9.5686e-13
8,2,4658,-0.57262,2.9886,-0.22857,8.8291e-13
8,2,1154,-0.57262,2.9886,-0.22857,1.0467e-12
8,2,466,-0.57262,2.9886,-0.22857,2.9187e-12
7,3,27455,-0.57262,2.9886,-0.22857,1.0139e-12
7,3,26863,-0.57262,2.9886,-0.22857,1.2315e-12
7,3,26639,-0.57262,2.9886,-0.22857,9.5703e-13
7,3,25855,-0.57262,2.9886,-0.22857,1.0064e-12
7,3,25423,-0.57262,2.9886,-0.22857,1.7945e-12
9,2,1960,-0.57262,2.9886,-0.22857,1.5851e-12
9,2,1096,-0.57262,2.9886,-0.22857,1.4018e-12
8,2,26130,-0.57262,2.9886,-0.22857,1.9685e-12
8,2,14850,-0.57262,2.9886,-0.22857,4.199e-12
8,2,14674,-0.57262,2.9886,-0.22857,4.9987e-13
9,2,15032,-0.57262,2.9886,-0.22857,1.1496e-12
9,2,14648,-0.57262,2.9886,-0.22857,1.8757e-12
9,2,13240,-0.57262,2.9886,-0.22857,1.8565e-11
9,2,11496,-0.57262,2.9886,-0.22857,1.1736e-12
9,2,10440,-0.57262,2.9886,-0.22857,1.8053e-11
9,2,6072,-0.57262,2.9886,-0.22857,1.9522e-10
9,2,2344,-0.57262,2.9886,-0.22857,2.9061e-12
10,2,3626,-0.57262,2.9886,-0.22857,1.2141e-12
10,2,3098,-0.57262,2.9886,-0.22857,9.3503e-13
9,2,28856,-0.57262,2.9886,-0.22857,1.7296e-12
9,2,22312,-0.57262,2.9886,-0.22857,1.6658e-12
10,2,19994,-0.57262,2.9886,-0.22857,1.1766e-12
