1,3,13937,0.0077116,0.00014158,-7.6187e-05,3.995e-16
1,3,3841,0.0077116,0.00014158,-7.6187e-05,7.7432e-16
1,3,2641,0.0077116,0.00014158,-7.6187e-05,2.7857e-16
1,3,1745,0.0077116,0.00014158,-7.6187e-05,4.3162e-16
2,3,2750,0.0077116,0.00014158,-7.6187e-05,3.7106e-16
2,3,830,0.0077116,0.00014158,-7.6187e-05,2.8643e-16
1,3,26961,0.0077116,0.00014158,-7.6187e-05,3.2695e-16
1,3,26913,0.0077116,0.00014158,-7.6187e-05,7.6321e-16
1,3,26593,0.0077116,0.00014158,-7.6187e-05,5.0641e-16
1,3,25809,0.0077116,0.00014158,-7.6187e-05,3.7813e-16
1,3,24785,0.0077116,0.00014158,-7.6187e-05,3.8787e-16
1,3,23857,0.0077116,0.00014158,-7.6187e-05,2.7041e-16
2,3,18718,0.0077116,0.00014158,-7.6187e-05,5.6719e-16
2,3,18606,0.0077116,0.00014158,-7.6187e-05,5.2796e-16
2,3,18590,0.0077116,0.00014158,-7.6187e-05,3.2309e-16
2,3,18558,0.0077116,0.00014158,-7.6187e-05,3.8688e-16
2,3,16142,0.0077116,0.00014158,-7.6187e-05,2.0963e-15
2,3,15278,0.0077116,0.00014158,-7.6187e-05,2.8768e-16
2,3,10126,0.0077116,0.00014158,-7.6187e-05,8.2082e-16
2,3,5726,0.0077116,0.00014158,-7.6187e-05,6.433e-16
3,3,6615,0.0077116,0.00014158,-7.6187e-05,2.6852e-16
3,3,6535,0.0077116,0.00014158,-7.6187e-05,3.3383e-16
3,3,2455,0.0077116,0.00014158,-7.6187e-05,1.0387e-15
2,3,25630,0.0077116,0.00014158,-7.6187e-05,3.8529e-16
2,3,21870,0.0077116,0.00014158,-7.6187e-05,1.264e-14
3,3,22743,0.0077116,0.00014158,-7.6187e-05,3.0025e-16
3,3,20951,0.0077116,0.00014158,-7.6187e-05,2.5902e-16
