1,3,15649,17.611,0.18832,0.34174,4.5867e-13
1,3,11217,17.611,0.18832,0.34174,7.9312e-13
1,3,10049,17.611,0.18832,0.34174,7.7146e-13
1,3,7665,17.611,0.18832,0.34174,4.7908e-13
1,3,5665,17.611,0.18832,0.34174,2.2238e-13
1,3,4433,17.611,0.18832,0.34174,4.8312e-13
1,3,4225,17.611,0.18832,0.34174,4.1414e-13
1,3,497,17.611,0.18832,0.34174,3.6397e-13
2,3,2254,17.611,0.18832,0.34174,5.781e-13
2,3,446,17.611,0.18832,0.34174,7.813e-13
1,3,26817,17.611,0.18832,0.34174,5.6492e-13
1,3,25681,17.611,0.18832,0.34174,3.9933e-13
1,3,25601,17.611,0.18832,0.34174,6.5747e-13
1,3,23569,17.611,0.18832,0.34174,3.5634e-13
1,3,17617,17.611,0.18832,0.34174,1.9368e-12
1,3,17025,17.611,0.18832,0.34174,6.324e-13
1,3,16993,17.611,0.18832,0.34174,2.8326e-13
2,3,18782,17.611,0.18832,0.34174,5.1074e-12
2,3,16302,17.611,0.18832,0.34174,7.379e-13
2,3,15822,17.611,0.18832,0.34174,3.604e-13
2,3,12302,17.611,0.18832,0.34174,5.2084e-13
2,3,10558,17.611,0.18832,0.34174,4.6347e-13
2,3,9758,17.611,0.18832,0.34174,1.1812e-12
2,3,8574,17.611,0.18832,0.34174,3.1355e-13
2,3,8174,17.611,0.18832,0.34174,2.7295e-13
2,3,8014,17.611,0.18832,0.34174,1.0007e-12
2,3,6526,17.611,0.18832,0.34174,7.0065e-13
3,3,6375,17.611,0.18832,0.34174,9.4406e-13
3,3,5335,17.611,0.18832,0.34174,8.5344e-13
3,3,2071,17.611,0.18832,0.34174,4.5196e-13
3,3,55,17.611,0.18832,0.34174,3.8017e-13
2,3,22702,17.611,0.18832,0.34174,9.1419e-13
2,3,21134,17.611,0.18832,0.34174,4.0133e-12
2,3,21038,17.611,0.18832,0.34174,2.5277e-12
3,3,19607,17.611,0.18832,0.34174,7.3333e-13
3,3,15767,17.611,0.18832,0.34174,6.0754e-12
3,3,15623,17.611,0.18832,0.34174,5.082e-13
3,3,14151,17.611,0.18832,0.34174,7.7317e-13
3,3,12023,17.611,0.18832,0.34174,6.8984e-13
3,3,10711,17.611,0.18832,0.34174,3.2053e-13
3,3,9095,17.611,0.18832,0.34174,1.9272e-12
4,3,13629,17.611,0.18832,0.34174,5.8207e-13
4,3,11709,17.611,0.18832,0.34174,7.5728e-13
4,3,11101,17.611,0.18832,0.34174,2.6798e-13
4,3,9501,17.611,0.18832,0.34174,6.2651e-13
4,3,5261,17.611,0.18832,0.34174,3.6625e-13
4,3,1693,17.611,0.18832,0.34174,4.9919e-13
5,3,2468,17.611,0.18832,0.34174,5.002e-13
5,3,1956,17.611,0.18832,0.34174,1.7858e-11
4,3,21949,17.611,0.18832,0.34174,3.1341e-12
4,3,21933,17.611,0.18832,0.34174,5.8451e-12
4,3,20909,17.611,0.18832,0.34174,3.0552e-13
4,3,20733,17.611,0.18832,0.34174,6.3745e-13
4,3,15597,17.611,0.18832,0.34174,3.3178e-13
5,3,20356,17.611,0.18832,0.34174,6.264e-13
5,3,20148,17.611,0.18832,0.34174,3.7204e-13
5,3,19444,17.611,0.18832,0.34174,1.559e-11
5,3,17140,17.611,0.18832,0.34174,4.3038e-13
5,3,16660,17.611,0.18832,0.34174,1.4758e-12
5,3,16404,17.611,0.18832,0.34174,8.6796e-12
5,3,16052,17.611,0.18832,0.34174,4.4472e-12
5,3,14836,17.611,0.18832,0.34174,6.5364e-13
5,3,11508,17.611,0.18832,0.34174,1.1053e-12
5,3,10708,17.611,0.18832,0.34174,7.4356e-13
