1,3,8449,-275.63,-0.16874,16.94,3.6712e-13
1,3,5217,-275.63,-0.16874,16.861,8.6314e-13
1,3,4481,-275.63,-0.16874,16.861,2.0523e-13
1,3,1265,-275.63,-0.17507,-2531.8,0.43084
2,3,926,-275.63,-0.17495,-2457.3,3.0057
2,3,862,-275.63,-0.16877,16.478,6.8162e-13
2,3,414,-275.63,-0.16877,16.478,8.7629e-13
2,3,142,-275.63,-0.16877,16.478,6.7682e-13
1,3,25345,-275.63,-0.16802,16.875,4.7214e-13
1,3,23729,-275.63,-0.16874,16.624,3.2728e-13
1,3,19185,-275.63,-0.16874,16.898,1.9663e-13
2,3,15550,-275.63,-0.16875,17.021,1.5406e-13
2,3,12558,-275.63,-0.16875,17.065,4.2091e-13
2,3,11726,-275.63,-0.16875,16.855,1.1294e-12
2,3,11438,-275.63,-0.16875,16.855,7.7798e-13
2,3,8702,-275.63,-0.16875,17.108,3.6898e-13
3,3,7639,-275.63,-0.16875,17.195,4.0625e-13
3,3,1367,-275.63,-0.16875,16.912,6.0912e-13
3,3,1063,-275.63,-0.16875,17.002,8.9251e-13
3,3,919,-275.63,-0.16875,17.002,4.7177e-13
2,3,28126,-275.63,-0.16875,17.011,3.0425e-13
2,3,22894,-275.63,-0.16875,16.825,1.7939e-13
3,3,24071,-275.63,-0.16803,17.182,3.4944e-13
3,3,21159,-275.63,-0.16875,16.968,2.7316e-13
3,3,17479,-275.63,-0.17498,-2482.3,0.96717
3,3,12167,-275.63,-0.16875,17.094,2.8369e-13
3,3,11815,-275.63,-0.16875,17.094,4.867e-13
4,3,10589,-275.63,-0.16874,15.848,3.9543e-13
4,3,9837,-275.63,-0.17508,-2534.3,0.7747
4,3,7069,-275.63,-0.16874,16.155,4.1555e-13
4,3,1805,-275.63,-0.15897,17.718,4.0971e-13
4,3,621,-275.63,-0.15898,17.764,2.0241e-12
3,3,25319,-275.63,-0.16875,17.15,1.3058e-13
5,3,3492,-275.63,-0.16876,15.265,2.5965e-13
5,3,1044,-275.63,-0.16874,16.726,3.8978e-13
5,3,692,-275.63,-0.16874,16.726,2.0039e-12
4,3,21517,-275.63,-0.16874,16.003,2.877e-13
4,3,20509,-275.63,-0.16874,15.874,3.7111e-13
4,3,18989,-275.63,-0.16874,15.972,9.1597e-14
5,3,20516,-275.63,-0.16876,15.088,1.6955e-13
5,3,15748,-275.63,-0.17503,-2500,3.2266
5,3,14020,-275.63,-0.16876,15.275,7.77e-13
5,3,7780,-275.63,-0.16876,15.323,6.843e-13
5,3,7124,-275.63,-0.16876,15.323,1.9461e-13
6,3,5361,-275.63,-0.15895,17.844,4.6293e-13
6,3,3057,-275.63,-0.16875,17.046,7.0072e-13
5,3,31284,-275.63,-0.16876,15.056,1.651e-13
5,3,29812,-275.63,-0.16804,15.196,4.2173e-13
