1,3,14289,-0.052657,3.5782e-05,-9.7685e-05,3.1604e-16
1,3,9137,-0.052657,3.5782e-05,-9.7685e-05,2.2257e-16
1,3,6817,-0.052657,3.5782e-05,-9.7685e-05,2.796e-16
1,3,5825,-0.052657,3.5782e-05,-9.7685e-05,2.4266e-16
1,3,4257,-0.052657,3.5782e-05,-9.7685e-05,3.1902e-16
1,3,3617,-0.052657,3.5782e-05,-9.7685e-05,3.4563e-16
1,3,3553,-0.052657,3.5782e-05,-9.7685e-05,2.4793e-16
2,3,3102,-0.052657,3.5782e-05,-9.7685e-05,3.9986e-16
2,3,2990,-0.052657,3.5782e-05,-9.7685e-05,3.5953e-16
2,3,1022,-0.052657,3.5782e-05,-9.7685e-05,2.3734e-16
1,3,25201,-0.052657,3.5782e-05,-9.7685e-05,3.3092e-16
1,3,23649,-0.052657,3.5782e-05,-9.7685e-05,7.2114e-15
1,3,23505,-0.052657,3.5782e-05,-9.7685e-05,1.4469e-16
1,3,21857,-0.052657,3.5782e-05,-9.7685e-05,3.5344e-16
1,3,20737,-0.052657,3.5782e-05,-9.7685e-05,2.3482e-16
1,3,19809,-0.052657,3.5782e-05,-9.7685e-05,8.9724e-15
1,3,18945,-0.052657,3.5782e-05,-9.7685e-05,2.6991e-16
1,3,17777,-0.052657,3.5782e-05,-9.7685e-05,5.5791e-16
1,3,16241,-0.052657,3.5782e-05,-9.7685e-05,7.1098e-15
2,3,17854,-0.052657,3.5782e-05,-9.7685e-05,1.418e-16
2,3,17550,-0.052657,3.5782e-05,-9.7685e-05,1.699e-16
2,3,15662,-0.052657,3.5782e-05,-9.7685e-05,1.8988e-16
2,3,13230,-0.052657,3.5782e-05,-9.7685e-05,1.784e-16
2,3,7310,-0.052657,3.5782e-05,-9.7685e-05,1.4905e-16
2,3,5214,-0.052657,3.5782e-05,-9.7685e-05,2.2784e-16
3,3,3975,-0.052657,3.5782e-05,-9.7685e-05,1.8841e-16
2,3,27086,-0.052657,3.5782e-05,-9.7685e-05,8.1627e-15
2,3,26798,-0.052657,3.5782e-05,-9.7685e-05,7.4301e-15
2,3,24830,-0.052657,3.5782e-05,-9.7685e-05,3.8173e-16
2,3,24382,-0.052657,3.5782e-05,-9.7685e-05,3.2801e-16
2,3,23774,-0.052657,3.5782e-05,-9.7685e-05,3.4517e-16
3,3,23559,-0.052657,3.5782e-05,-9.7685e-05,1.6829e-16
3,3,21623,-0.052657,3.5782e-05,-9.7685e-05,3.1495e-16
3,3,16743,-0.052657,3.5782e-05,-9.7685e-05,2.0491e-16
3,3,16519,-0.052657,3.5782e-05,-9.7685e-05,1.2952e-16
3,3,11719,-0.052657,3.5782e-05,-9.7685e-05,3.4396e-15
4,3,12125,-0.052657,3.5782e-05,-9.7685e-05,1.3376e-16
4,3,11261,-0.052657,3.5782e-05,-9.7685e-05,3.6414e-16
4,3,10109,-0.052657,3.5782e-05,-9.7685e-05,2.2819e-16
4,3,9117,-0.052657,3.5782e-05,-9.7685e-05,2.4176e-16
4,3,7181,-0.052657,3.5782e-05,-9.7685e-05,2.5638e-16
4,3,2493,-0.052657,3.5782e-05,-9.7685e-05,1.763e-16
5,3,3812,-0.052657,3.5782e-05,-9.7685e-05,1.9607e-16
5,3,3284,-0.052657,3.5782e-05,-9.7685e-05,2.3214e-16
5,3,2868,-0.052657,3.5782e-05,-9.7685e-05,1.4481e-16
5,3,1556,-0.052657,3.5782e-05,-9.7685e-05,1.7503e-16
5,3,1348,-0.052657,3.5782e-05,-9.7685e-05,1.5451e-16
5,3,100,-0.052657,3.5782e-05,-9.7685e-05,4.2034e-16
4,3,20749,-0.052657,3.5782e-05,-9.7685e-05,2.9178e-16
4,3,20253,-0.052657,3.5782e-05,-9.7685e-05,1.7168e-16
4,3,19741,-0.052657,3.5782e-05,-9.7685e-05,2.2222e-16
4,3,19597,-0.052657,3.5782e-05,-9.7685e-05,1.6087e-16
4,3,18397,-0.052657,3.5782e-05,-9.7685e-05,2.142e-16
5,3,20068,-0.052657,3.5782e-05,-9.7685e-05,1.8855e-16
5,3,20052,-0.052657,3.5782e-05,-9.7685e-05,1.9981e-16
5,3,19940,-0.052657,3.5782e-05,-9.7685e-05,2.124e-16
5,3,19860,-0.052657,3.5782e-05,-9.7685e-05,2.1632e-16
