1,3,15377,-9.5129e-06,-8.3129e-06,-0.01255,4.0321e-16
1,3,12657,-9.5124e-06,-8.3131e-06,-0.01255,1.3169e-14
1,3,11025,-9.5129e-06,-8.3129e-06,-0.01255,4.3903e-16
1,3,9729,-9.5129e-06,-8.3129e-06,-0.01255,7.3365e-16
1,3,3745,-9.5129e-06,-8.3129e-06,-0.01255,4.1143e-16
1,3,2273,-9.5129e-06,-8.3129e-06,-0.01255,6.7999e-16
2,3,2030,-9.5129e-06,-8.3129e-06,-0.01255,6.5878e-16
1,3,26545,-9.5129e-06,-8.3129e-06,-0.01255,7.3516e-16
1,3,26385,-9.5124e-06,-8.3131e-06,-0.01255,3.2669e-14
1,3,21985,-9.5129e-06,-8.3129e-06,-0.01255,9.2143e-16
1,3,19345,-9.5129e-06,-8.3129e-06,-0.01255,1.5701e-15
1,3,16769,-9.5129e-06,-8.3129e-06,-0.01255,1.0051e-15
1,3,16609,-9.5129e-06,-8.3129e-06,-0.01255,1.2745e-15
1,3,16497,-9.5129e-06,-8.3129e-06,-0.01255,4.7451e-16
1,3,16385,-9.5129e-06,-8.3129e-06,-0.01255,5.3446e-16
2,3,20318,-9.5129e-06,-8.3129e-06,-0.01255,1.2397e-15
2,3,19870,-9.5129e-06,-8.3129e-06,-0.01255,8.3718e-16
2,3,18414,-9.5129e-06,-8.3129e-06,-0.01255,3.7204e-16
2,3,18078,-9.5129e-06,-8.3129e-06,-0.01255,5.159e-16
2,3,17758,-9.5129e-06,-8.3129e-06,-0.01255,6.0581e-16
2,3,14958,-9.5129e-06,-8.3129e-06,-0.01255,4.656e-16
2,3,14110,-9.5129e-06,-8.3129e-06,-0.01255,4.8219e-16
2,3,12350,-9.5124e-06,-8.3131e-06,-0.01255,2.6979e-14
2,3,12078,-9.5129e-06,-8.3129e-06,-0.01255,4.7232e-16
2,3,11534,-9.5124e-06,-8.3131e-06,-0.01255,2.3022e-14
2,3,10910,-9.5129e-06,-8.3129e-06,-0.01255,5.5285e-16
2,3,10750,-9.5129e-06,-8.3129e-06,-0.01255,5.0081e-16
2,3,8670,-9.5129e-06,-8.3129e-06,-0.01255,3.4755e-16
2,3,6926,-9.5129e-06,-8.3129e-06,-0.01255,5.0668e-16
2,3,6222,-9.5129e-06,-8.3129e-06,-0.01255,5.7797e-16
2,3,5822,-9.5129e-06,-8.3129e-06,-0.01255,3.2945e-16
2,3,5294,-9.5129e-06,-8.3129e-06,-0.01255,4.2329e-16
3,3,8279,-9.5129e-06,-8.3129e-06,-0.01255,4.4539e-16
3,3,7991,-9.5129e-06,-8.3129e-06,-0.01255,5.4477e-16
