1,3,14177,0.93655,30.565,-627.15,5.4483e-13
1,3,10945,-0.020735,1.6892,-11.293,4.7024e-14
1,3,9265,-0.020735,1.6892,-11.293,7.1787e-14
1,3,6321,-0.020735,1.6892,-11.293,5.596e-14
1,3,6209,-0.020735,1.6892,-11.293,7.8639e-14
1,3,4705,-0.020735,1.6892,-11.293,6.928e-14
1,3,3857,-0.020735,1.6892,-11.293,5.7512e-14
1,3,2401,-0.020735,1.6892,-11.293,3.226e-14
1,3,1009,-0.020735,1.6892,-11.293,4.0031e-14
2,3,2238,-0.020735,1.6892,-11.293,5.1018e-14
2,3,2222,-0.020735,1.6892,-11.293,4.1823e-14
2,3,174,-0.020735,1.6892,-11.293,2.3579e-14
1,3,27169,-0.020735,1.6892,-11.293,1.8132e-14
1,3,26673,-0.020735,1.6892,-11.293,2.7629e-14
1,3,25713,-0.020735,1.6892,-11.293,6.8683e-14
1,3,19761,-0.020735,1.6892,-11.293,5.0524e-14
1,3,16577,-0.020735,1.6892,-11.293,3.3243e-14
2,3,20030,0.93655,30.565,-627.15,6.7487e-13
2,3,18030,0.93655,30.565,-627.15,7.9562e-13
2,3,16814,-0.020768,1.6903,-11.299,2.3398e-12
2,3,15950,-0.020735,1.6892,-11.293,7.1871e-14
2,3,15358,-0.020735,1.6892,-11.293,4.0879e-14
2,3,13518,-0.020735,1.6892,-11.293,2.5701e-14
2,3,11806,0.93655,30.565,-627.15,3.8629e-13
2,3,11758,0.93655,30.565,-627.15,3.801e-13
2,3,11070,-0.020735,1.6892,-11.293,3.3938e-14
2,3,10670,-0.020735,1.6892,-11.293,3.2106e-14
2,3,9950,-0.020735,1.6892,-11.293,4.5206e-14
2,3,9374,-0.020735,1.6892,-11.293,4.1381e-14
2,3,9150,-0.020735,1.6892,-11.293,3.5519e-14
2,3,8334,-0.020735,1.6892,-11.293,1.1984e-13
3,3,7479,-0.020735,1.6892,-11.293,1.6841e-13
3,3,5959,-0.020735,1.6892,-11.293,7.1136e-14
3,3,5191,-0.020735,1.6892,-11.293,4.5618e-14
3,3,3671,-0.020735,1.6892,-11.293,8.1651e-14
3,3,3047,0.93655,30.565,-627.15,1.6846e-12
2,3,26846,-0.020735,1.6892,-11.293,3.7857e-14
2,3,25662,-0.020735,1.6892,-11.293,4.0703e-14
2,3,25438,-0.020735,1.6892,-11.293,4.3797e-14
2,3,24718,0.93655,30.565,-627.15,5.3962e-13
2,3,24062,-0.020735,1.6892,-11.293,1.0501e-13
3,3,22119,-0.020735,1.6892,-11.293,2.3414e-14
3,3,21063,-0.020735,1.6892,-11.293,5.0731e-14
3,3,20919,-0.020768,1.6903,-11.299,1.0829e-12
3,3,19975,-0.020735,1.6892,-11.293,5.1375e-14
3,3,19351,-0.020768,1.6903,-11.299,1.6405e-12
3,3,17815,-0.020735,1.6892,-11.293,5.6489e-14
3,3,16615,-0.020735,1.6892,-11.293,3.4621e-14
3,3,12503,-0.020735,1.6892,-11.293,6.6495e-14
3,3,12327,-0.020735,1.6892,-11.293,2.6728e-14
3,3,12295,0.93655,30.565,-627.15,3.3958e-13
3,3,9719,-0.020735,1.6892,-11.293,2.2482e-14
3,3,9111,-0.020735,1.6892,-11.293,5.9541e-14
4,3,12589,-0.020735,1.6892,-11.293,2.026e-14
4,3,11501,-0.020735,1.6892,-11.293,5.5497e-14
4,3,10925,0.93655,30.565,-627.15,4.8907e-13
4,3,10749,0.93655,30.565,-627.15,5.2715e-13
4,3,9613,-0.020735,1.6892,-11.293,2.8345e-14
4,3,9517,-0.020735,1.6892,-11.293,3.3599e-14
4,3,9261,0.93655,30.565,-627.15,1.2697e-12
4,3,5725,-0.020735,1.6892,-11.293,4.4792e-14
4,3,5357,-0.020735,1.6892,-11.293,4.8541e-14
4,3,4669,-0.020735,1.6892,-11.293,7.4408e-14
4,3,4589,-0.020735,1.6892,-11.293,3.6205e-14
4,3,3373,-0.020735,1.6892,-11.293,8.3407e-14
3,3,24903,-0.020735,1.6892,-11.293,5.0046e-14
5,3,5140,-0.020735,1.6892,-11.293,3.0198e-14
5,3,2548,-0.020735,1.6892,-11.293,5.6751e-14
4,3,23821,-0.020735,1.6892,-11.293,4.4122e-14
4,3,23517,-0.020735,1.6892,-11.293,7.798e-14
4,3,21309,-0.020735,1.6892,-11.293,4.6069e-14
4,3,18845,-0.020735,1.6892,-11.293,5.2041e-14
4,3,17053,-0.020735,1.6892,-11.293,3.8485e-14
5,3,20628,-0.020735,1.6892,-11.293,4.6616e-14
5,3,15988,-0.020735,1.6892,-11.293,3.556e-14
5,3,14532,0.93655,30.565,-627.15,3.2952e-13
5,3,14116,0.93655,30.565,-627.15,4.2401e-13
5,3,11316,0.93655,30.565,-627.15,9.5486e-13
5,3,6932,-0.020735,1.6892,-11.293,3.8681e-14
5,3,6612,-0.020735,1.6892,-11.293,4.0893e-14
5,3,5876,-0.020735,1.6892,-11.293,3.2737e-14
6,3,4385,-0.020735,1.6892,-11.293,1.379e-13
6,3,801,0.93655,30.565,-627.15,2.2914e-13
6,3,337,-0.020735,1.6892,-11.293,6.7663e-14
5,3,27556,-0.020735,1.6892,-11.293,3.3376e-14
5,3,26116,0.93655,30.565,-627.15,6.7343e-13
5,3,25044,-0.020735,1.6892,-11.293,9.4788e-14
6,3,21249,-0.020735,1.6892,-11.293,3.3241e-14
6,3,20641,-0.020735,1.6892,-11.293,4.3719e-14
6,3,19601,-0.020735,1.6892,-11.293,4.8578e-14
6,3,18017,-0.020735,1.6892,-11.293,4.3562e-14
6,3,15313,-0.020735,1.6892,-11.293,6.989e-14
6,3,9825,-0.020735,1.6892,-11.293,8.2875e-14
6,3,8753,-0.020735,1.6892,-11.293,4.5736e-14
6,3,8593,-0.020735,1.6892,-11.293,6.268e-14
6,3,7041,-0.020735,1.6892,-11.293,5.0799e-14
7,3,8463,-0.020735,1.6892,-11.293,9.5485e-14
7,3,6879,-0.020735,1.6892,-11.293,2.0343e-14
7,3,6095,-0.020735,1.6892,-11.293,9.0994e-14
7,3,5935,-0.020735,1.6892,-11.293,9.4941e-14
7,3,4303,-0.020735,1.6892,-11.293,1.1573e-13
7,3,2799,0.93655,30.565,-627.15,6.5481e-13
7,3,2415,-0.020735,1.6892,-11.293,4.2105e-14
6,3,28065,-0.020735,1.6892,-11.293,2.6041e-14
6,3,22081,-0.020735,1.6892,-11.293,5.1616e-14
7,3,23807,-0.020735,1.6892,-11.293,3.1615e-14
7,3,22239,-0.020735,1.6892,-11.293,3.3515e-14
7,3,21087,-0.020735,1.6892,-11.293,5.0602e-14
7,3,18495,-0.020735,1.6892,-11.293,3.53e-14
7,3,18303,-0.020735,1.6892,-11.293,2.5365e-14
7,3,18015,-0.020768,1.6903,-11.299,1.6232e-12
7,3,17535,-0.020735,1.6892,-11.293,2.9857e-14
7,3,13935,-0.020768,1.6903,-11.299,7.7677e-13
7,3,13471,0.93656,30.569,-627.2,4.6827e-11
7,3,12095,-0.020735,1.6892,-11.293,4.7572e-14
7,3,10815,-0.020735,1.6892,-11.293,3.1794e-14
7,3,10511,-0.020735,1.6892,-11.293,5.2789e-14
7,3,10367,-0.020735,1.6892,-11.293,4.7638e-14
7,3,9903,-0.020768,1.6903,-11.299,1.4635e-12
7,3,9407,-0.020735,1.6892,-11.293,5.1847e-14
8,2,8834,-0.020768,1.6903,-11.299,2.6111e-12
8,2,2882,-0.020735,1.6892,-11.293,3.4469e-14
8,2,194,-0.020735,1.6892,-11.293,8.9361e-14
7,3,26735,-0.020735,1.6892,-11.293,4.2955e-14
9,2,1256,-0.020735,1.6892,-11.293,9.8009e-14
9,2,264,-0.020735,1.6892,-11.293,1.8552e-14
8,2,24722,-0.020735,1.6892,-11.293,4.6145e-14
8,2,16114,-0.020735,1.6892,-11.293,4.2804e-14
8,2,13906,0.93655,30.565,-627.15,6.5213e-13
9,2,16136,-0.020735,1.6892,-11.293,4.1343e-14
9,2,13816,-0.020768,1.6903,-11.299,2.186e-12
9,2,12680,-0.020735,1.6892,-11.293,8.9813e-14
9,2,4200,-0.020735,1.6892,-11.293,3.1168e-14
9,2,3336,0.93655,30.565,-627.15,7.6834e-13
