1,3,15393,-0.00089654,0.080367,48.006,5.8889e-14
1,3,15185,-0.00089654,0.080367,48.006,5.9267e-14
1,3,14897,-0.00089654,0.080367,48.006,2.9342e-14
1,3,14129,-0.00089654,0.080367,48.006,4.475e-14
1,3,10929,-0.00089654,0.080367,48.006,2.8585e-14
1,3,9505,-0.076377,30.786,12.857,1.2751e-12
1,3,7457,-0.00089654,0.080367,48.006,2.5104e-14
1,3,6097,-0.076377,30.786,12.857,2.2589e-12
1,3,5585,-0.00089654,0.080367,48.006,3.8449e-14
1,3,4625,-0.00089654,0.080367,48.006,2.5199e-14
1,3,3441,-0.00089654,0.080367,48.006,9.7023e-14
1,3,2977,-0.00089654,0.080367,48.006,2.9249e-14
1,3,977,-0.00089654,0.080367,48.006,4.5429e-14
1,3,369,-0.00089654,0.080367,48.006,1.9926e-13
2,3,2430,-0.00089654,0.080367,48.006,7.099e-14
2,3,2142,-0.00089654,0.080367,48.006,2.9736e-14
1,3,25953,-0.00089654,0.080367,48.006,3.0849e-14
1,3,25057,-0.00089654,0.080367,48.006,2.9717e-14
1,3,25041,-0.00089654,0.080367,48.006,2.4895e-14
1,3,24657,-0.00089654,0.080367,48.006,5.926e-14
1,3,22881,-0.00089654,0.080367,48.006,2.8964e-14
1,3,22337,-0.00089654,0.080367,48.006,2.3931e-14
1,3,19025,-0.00089654,0.080367,48.006,4.863e-14
1,3,17249,-0.00089654,0.080367,48.006,5.6663e-14
1,3,16753,-0.00089654,0.080367,48.006,4.8615e-14
2,3,20654,-0.00089654,0.080367,48.006,3.5286e-14
2,3,16062,-0.00089654,0.080367,48.006,3.4152e-14
2,3,15646,-0.00089654,0.080367,48.006,3.6756e-14
2,3,15326,-0.00089654,0.080367,48.006,3.5275e-14
2,3,11614,-0.076377,30.786,12.857,1.4326e-12
2,3,9710,-0.00089654,0.080367,48.006,3.2375e-14
2,3,8878,-0.00089654,0.080367,48.006,4.6667e-14
2,3,7934,-0.00089654,0.080367,48.006,4.5043e-14
2,3,5630,-0.00089654,0.080367,48.006,3.7115e-14
3,3,7607,-0.00089654,0.080367,48.006,6.2961e-14
3,3,6807,-0.00089654,0.080367,48.006,5.4321e-14
3,3,5127,-0.00089654,0.080367,48.006,3.3101e-14
3,3,4727,-0.00089654,0.080367,48.006,4.1101e-14
3,3,3511,-0.00089654,0.080367,48.006,6.1267e-14
3,3,2679,-0.00089654,0.080367,48.006,4.2152e-14
3,3,1975,-0.00089654,0.080367,48.006,4.1305e-14
3,3,951,-0.00089654,0.080367,48.006,5.7697e-14
2,3,26302,-0.00089654,0.080367,48.006,3.6936e-14
2,3,25998,-0.00089654,0.080367,48.006,9.767e-15
2,3,21534,-0.00089654,0.080367,48.006,6.0331e-14
3,3,24471,-0.00089654,0.080367,48.006,4.1478e-14
3,3,19911,-0.00089654,0.080367,48.006,3.4432e-14
3,3,18519,-0.00089654,0.080367,48.006,4.471e-14
3,3,14599,-0.00089654,0.080367,48.006,3.0084e-14
3,3,13879,-0.00089654,0.080367,48.006,2.6744e-14
3,3,13287,-0.00089654,0.080367,48.006,6.6809e-14
3,3,11975,-0.00089654,0.080367,48.006,4.9169e-14
4,3,13901,-0.00089654,0.080367,48.006,4.2704e-14
4,3,12653,-0.00089654,0.080367,48.006,3.7775e-14
4,3,8445,-0.00089654,0.080367,48.006,5.027e-14
4,3,6717,-0.00089654,0.080367,48.006,2.2934e-14
4,3,6509,-0.00089654,0.080367,48.006,5.8781e-14
4,3,6333,-0.00089654,0.080367,48.006,2.5775e-14
4,3,5885,-0.00089654,0.080367,48.006,2.7149e-14
4,3,5421,-0.00089654,0.080367,48.006,4.709e-14
4,3,1245,-0.00089654,0.080367,48.006,6.5451e-14
4,3,397,-0.00089654,0.080367,48.006,7.5227e-14
5,3,5060,-0.00089654,0.080367,48.006,4.9812e-14
5,3,4132,-0.00089654,0.080367,48.006,4.0346e-14
5,3,4020,-0.00089654,0.080367,48.006,3.7975e-14
5,3,2820,-0.00089654,0.080367,48.006,2.5669e-14
5,3,756,-0.00089654,0.080367,48.006,3.4985e-14
5,3,612,-0.00089654,0.080367,48.006,2.7219e-14
4,3,24653,-0.00089654,0.080367,48.006,3.3316e-14
4,3,23485,-0.00089654,0.080367,48.006,6.3205e-14
4,3,22717,-0.00089654,0.080367,48.006,1.2521e-13
4,3,20781,-0.00089654,0.080367,48.006,3.5591e-14
4,3,20125,-0.00089654,0.080367,48.006,2.5822e-14
5,3,8260,-0.00089654,0.080367,48.006,2.3978e-14
5,3,7668,-0.00089654,0.080367,48.006,4.6109e-14
6,3,2481,-0.00089654,0.080367,48.006,2.3711e-14
5,3,31332,-0.00089654,0.080367,48.006,6.3339e-14
5,3,30580,-0.00089654,0.080367,48.006,6.3674e-14
5,3,30516,-0.00089654,0.080367,48.006,6.0302e-14
5,3,29364,-0.00089654,0.080367,48.006,3.6057e-14
5,3,28676,-0.00089654,0.080367,48.006,4.3342e-14
5,3,28420,-0.00089654,0.080367,48.006,4.2258e-14
5,3,27108,-0.00089654,0.080367,48.006,2.1298e-14
5,3,25204,-0.00089654,0.080367,48.006,6.0043e-14
5,3,23988,-0.00089654,0.080367,48.006,2.6424e-14
5,3,23748,-0.00089654,0.080367,48.006,2.9977e-14
5,3,22516,-0.076377,30.786,12.857,7.0316e-13
5,3,22244,-0.00089654,0.080367,48.006,3.5646e-14
5,3,21396,-0.00089654,0.080367,48.006,5.3594e-14
