1,3,6497,0.1084,-0.10794,-0.0044235,0.00048429
3,3,22407,0.1084,-0.095272,-0.029295,0.0008558
4,3,8349,0.1084,8.0862,1.0551,1.1648
7,3,10911,0.1084,-0.10385,0.00097604,0.00049757
8,2,10914,0.1084,-0.10746,-0.0042122,0.00095395
9,2,856,0.1084,-0.10389,0.0019215,0.0009801
9,2,4440,0.1084,7.9835,0.008965,0.57781
3,3,13704,0.1084,-0.095359,-0.030051,3.8026e-16
5,3,16325,0.1084,8.1647,0.010556,0.65278
7,3,19728,0.1084,-0.10333,0.0014875,0.00089127
8,2,7795,0.1084,-0.10795,-0.0039868,0.0004741
9,2,22921,0.1084,-0.10271,-0.0010646,0.00049973
9,2,22569,0.1084,-0.10271,-0.0010646,0.00049973
11,2,11480,0.1084,-0.094949,0.030457,0.0011373
12,2,13895,0.1084,-0.10332,-0.00074216,0.00072185
14,2,4449,0.1084,-0.10385,0.00097004,0.00050904
13,2,27154,0.1084,-0.10293,-0.0014182,0.0009005
14,2,10257,0.1084,-0.10278,0.00050686,0.0011701
15,1,22755,0.1084,-0.10795,-0.004446,0.00048286
18,1,6207,0.1084,-0.095616,0.030221,0.0001344
21,1,12312,0.1084,-0.10384,0.0015016,0.0009933
1,3,10787,0.1084,-0.10746,-0.0042122,0.00095395
1,3,2403,0.1084,-0.095438,0.030602,0.00051169
1,3,20243,0.1084,-0.10744,-0.0046404,0.0013939
3,3,1753,0.1084,-0.10363,-0.0019743,0.00085111
3,3,10665,0.1084,8.1616,-1.3162,1.4927
4,3,12367,0.1084,-0.095532,0.030369,0.00030621
4,3,22559,0.1084,-0.095583,0.02918,0.0025927
4,3,16607,0.1084,-0.095027,0.03037,0.0010609
5,3,19110,0.1084,-0.1034,-0.0035014,0.0012809
6,3,21235,0.1084,-0.10251,-0.00068521,0.00077347
8,2,20788,0.1084,-0.10798,-0.0035217,0.0004772
9,2,17322,0.1084,-0.10373,-0.0041416,0.0015937
9,2,3898,0.1084,-0.10082,-0.0018864,0.0062012
10,2,14412,0.1084,-0.095359,-0.030051,3.3334e-16
11,2,20793,0.1084,-0.095614,0.030134,0.00032447
13,2,7411,0.1084,-0.1035,-0.0007044,0.00052498
16,1,27845,0.1084,-0.10313,-0.001796,0.0010649
21,1,5081,0.1084,-0.1038,0.0010659,0.00051853
21,1,20761,0.1084,-0.10332,0.00030789,0.0014992
3,3,3770,0.1084,-0.095167,-0.029695,0.00084164
5,3,24343,0.1084,-0.10238,-0.00036807,0.0014572
8,2,21797,0.1084,-0.10798,-0.0035217,0.0004772
8,2,16789,0.1084,-0.10746,-0.0034378,0.0015487
9,2,24251,0.1084,-0.10369,-0.0015611,0.00049361
10,2,21069,0.1084,8.1731,-1.3182,1.497
11,2,23994,0.1084,-0.095508,0.030352,0.00032904
13,2,18532,0.1084,8.0923,0.0099766,0.52877
13,2,16388,0.1084,-0.10352,-0.0037558,0.00071876
14,2,3395,0.1084,-0.10332,0.001042,0.00082231
14,2,13283,0.1084,-0.10336,0.0006681,0.0011168
15,1,2517,0.1084,-0.095438,0.030602,0.00051169
15,1,1013,0.1084,-0.095641,0.030283,0.0001344
15,1,11589,0.1084,-0.10796,-0.00397,0.00047511
17,1,16238,0.1084,-0.095359,-0.030051,4.8978e-16
18,1,4641,-81.431,2.0218e-14,7.0541e-16,244.62
21,1,19514,0.1084,-0.10069,0.0024355,0.0055968
2,3,4098,0.1084,-0.10361,-0.0024155,0.00099888
2,3,130,0.1084,-0.10389,0.0019215,0.0009801
3,3,8203,0.1084,8.1628,-1.1619,1.4834
4,3,6657,0.1084,-0.095616,0.030221,0.0001344
6,3,10997,0.1084,-0.10346,-0.0016111,0.00049948
7,3,51,0.1084,-0.10337,-0.00026678,0.00057405
