2,3,24702,8.6323,0.091983,-0.89391,0.00011426
3,3,15063,8.6323,0.091983,-0.8913,0.00025345
4,3,6173,8.6323,0.091961,-0.91459,0.0017752
4,3,3085,8.6323,0.091961,-0.91819,0.00032924
4,3,2909,8.6323,0.091961,-0.91819,0.00032924
6,3,23457,8.6323,0.09201,70.902,0.57763
7,3,9343,8.6323,0.091983,-0.89256,0.00027108
8,2,11858,8.6323,0.091983,-0.91617,8.3959e-05
8,2,8290,8.6323,0.09201,70.195,0.6527
10,2,1290,8.6323,0.091983,-0.89385,9.0309e-05
11,2,8887,8.6323,0.091961,-0.91844,0.00049563
11,2,5767,8.6323,0.091961,-0.91803,0.00032924
12,2,3062,8.6323,0.091983,-0.92104,0.00083654
13,2,18977,8.6323,0.091983,-0.86146,3.1116e-05
13,2,10417,8.6323,0.091983,-0.8612,0.0005024
13,2,8593,8.6323,0.091983,-0.86443,0.00043072
13,2,24433,8.6323,0.091983,-0.86145,3.1116e-05
17,1,4155,8.6323,0.091983,-0.89409,5.3942e-05
17,1,9035,8.6323,0.091983,-0.89116,0.00021479
20,1,11996,8.6323,0.091983,-0.84522,0.048178
21,1,6583,8.6323,0.091983,-0.873,0.0022125
21,1,22487,8.6323,0.091983,-0.88948,0.00024283
2,3,27407,8.6323,0.091983,-0.89724,0.00031889
5,3,13173,8.6323,0.09201,69.629,0.47205
5,3,24469,8.6323,0.091983,-0.92066,5.8444e-05
9,2,16505,8.6323,0.092009,68.5,2.1988
9,2,10969,8.6323,0.091983,-0.89382,0.00010721
9,2,19897,8.6323,0.091983,-0.89366,0.00019749
12,2,15927,8.6323,0.091983,-0.91757,9.8952e-05
13,2,13458,8.6323,0.09201,70.73,0.57763
13,2,11938,94.48,2.8578e-10,-1.1753e-13,257.56
14,2,6897,8.6323,0.091983,-0.89299,0.001
14,2,9393,8.6323,0.091983,-0.89256,0.00027108
17,1,12876,8.6323,0.091983,-0.89142,0.0002536
19,1,6183,8.6323,0.091983,-0.92069,2.9222e-05
20,1,18829,8.6323,0.091982,-0.8643,0.00043073
21,1,16488,8.6323,0.091983,-0.87347,0.0022125
21,1,22456,8.6323,0.091983,-0.88948,0.00024283
3,3,7929,8.6323,0.091983,-0.89427,0.00036159
4,3,12863,8.6323,0.091961,-0.91469,0.0015704
8,2,10436,8.6323,0.091983,-0.91602,0.00045412
8,2,1380,8.6323,0.091961,-0.89796,0.0010077
8,2,18884,8.6323,0.091983,-0.91943,0.00010497
12,2,12824,8.6323,0.091983,-0.91777,0.00052718
13,2,979,8.6323,0.09201,69.563,0.52235
12,2,23576,8.6323,0.091983,-0.91754,0.00013326
13,2,10643,8.6323,0.091983,-0.8655,0.0031869
