1,3,8641,0.00057994,-0.00013551,-0.00023151,1.9573e-14
1,3,7713,0.00057994,-0.00013551,-0.00023151,3.7592e-16
1,3,7553,0.00057994,-0.00013551,-0.00023151,3.557e-16
1,3,6273,0.00057994,-0.00013551,-0.00023151,2.3749e-16
1,3,4849,0.00057994,-0.00013551,-0.00023151,4.8647e-16
1,3,4145,0.00057994,-0.00013551,-0.00023151,4.4221e-16
1,3,3217,0.00057994,-0.00013551,-0.00023151,2.779e-16
1,3,1617,0.00057994,-0.00013551,-0.00023151,3.1369e-16
1,3,1569,0.00057994,-0.00013551,-0.00023151,3.2804e-16
1,3,1201,0.00057994,-0.00013551,-0.00023151,2.1424e-16
2,3,4062,0.00057994,-0.00013551,-0.00023151,7.399e-16
2,3,3598,0.00057994,-0.00013551,-0.00023151,2.9625e-14
1,3,22833,0.00057994,-0.00013551,-0.00023151,4.5518e-16
1,3,21537,0.00057994,-0.00013551,-0.00023151,2.6083e-16
1,3,21025,0.00057994,-0.00013551,-0.00023151,4.1845e-16
1,3,20961,0.00057994,-0.00013551,-0.00023151,5.2264e-16
1,3,17633,-0.0001595,-0.0011591,0.0011311,9.4916e-15
1,3,17521,0.00057994,-0.00013551,-0.00023151,3.8649e-16
2,3,20414,0.00057994,-0.00013551,-0.00023151,3.7191e-16
2,3,18926,-0.0001595,-0.0011591,0.0011311,2.9321e-15
2,3,18206,0.00057994,-0.00013551,-0.00023151,2.5015e-16
2,3,17742,0.00057994,-0.00013551,-0.00023151,4.3224e-16
2,3,14766,0.00057994,-0.00013551,-0.00023151,2.4957e-16
2,3,14126,0.00057994,-0.00013551,-0.00023151,3.7889e-16
2,3,13502,0.00057994,-0.00013551,-0.00023151,6.6247e-16
2,3,10686,0.00057994,-0.00013551,-0.00023151,3.0924e-16
2,3,9198,0.00057994,-0.00013551,-0.00023151,2.2824e-16
2,3,8238,0.00057994,-0.00013551,-0.00023151,3.7676e-16
3,3,7767,0.00057994,-0.00013551,-0.00023151,3.1253e-16
3,3,6135,0.00057994,-0.00013551,-0.00023151,2.7732e-16
3,3,6023,0.00057994,-0.00013551,-0.00023151,6.247e-16
3,3,2279,0.00057994,-0.00013551,-0.00023151,1.4928e-15
3,3,1815,0.00057994,-0.00013551,-0.00023151,1.0251e-15
2,3,27854,0.00057994,-0.00013551,-0.00023151,8.8109e-16
2,3,26830,0.00057994,-0.00013551,-0.00023151,5.1994e-16
2,3,21566,0.00057994,-0.00013551,-0.00023151,6.6734e-16
3,3,23543,0.00057994,-0.00013551,-0.00023151,4.74e-16
3,3,22471,0.00057994,-0.00013551,-0.00023151,4.4822e-16
3,3,19495,0.00057994,-0.00013551,-0.00023151,3.0635e-16
3,3,18567,0.00057994,-0.00013551,-0.00023151,8.3747e-16
3,3,18039,0.00057994,-0.00013551,-0.00023151,8.6918e-16
3,3,17447,0.00057994,-0.00013551,-0.00023151,3.8832e-16
3,3,17303,0.00057994,-0.00013551,-0.00023151,2.623e-16
3,3,15255,0.00057994,-0.00013551,-0.00023151,3.0469e-16
3,3,12839,0.00057994,-0.00013551,-0.00023151,5.5712e-16
4,3,12909,0.00057994,-0.00013551,-0.00023151,2.3237e-16
4,3,12493,-0.0001595,-0.0011591,0.0011311,4.0314e-13
4,3,9789,0.00057994,-0.00013551,-0.00023151,3.865e-16
4,3,9549,0.00057994,-0.00013551,-0.00023151,3.1878e-16
4,3,9485,0.00057994,-0.00013551,-0.00023151,1.5985e-16
4,3,4813,0.00057994,-0.00013551,-0.00023151,1.0302e-15
4,3,1357,0.00057994,-0.00013551,-0.00023151,6.5673e-16
3,3,25367,0.00057994,-0.00013551,-0.00023151,7.2151e-16
5,3,3828,0.00057994,-0.00013551,-0.00023151,1.2509e-14
4,3,24749,0.00057994,-0.00013551,-0.00023151,4.0092e-16
4,3,24349,0.00057994,-0.00013551,-0.00023151,4.1512e-14
4,3,23533,-0.0001595,-0.0011591,0.0011311,1.0714e-14
4,3,23021,0.00057994,-0.00013551,-0.00023151,2.5869e-16
4,3,21437,0.00057994,-0.00013551,-0.00023151,6.658e-16
4,3,19533,0.00057994,-0.00013551,-0.00023151,6.6301e-16
4,3,18477,0.00057994,-0.00013551,-0.00023151,7.5091e-16
4,3,17933,0.00057994,-0.00013551,-0.00023151,5.5333e-16
4,3,15965,-0.0001595,-0.0011591,0.0011311,5.5559e-15
4,3,15405,0.00057994,-0.00013551,-0.00023151,6.3485e-16
4,3,14845,0.00057994,-0.00013551,-0.00023151,2.1367e-16
5,3,19012,0.00057994,-0.00013551,-0.00023151,3.4829e-16
5,3,18868,0.00057994,-0.00013551,-0.00023151,2.4086e-16
5,3,18452,0.00057994,-0.00013551,-0.00023151,2.3451e-16
5,3,18340,-0.0001595,-0.0011591,0.0011311,3.5226e-15
5,3,16644,0.00057994,-0.00013551,-0.00023151,3.3054e-16
5,3,15876,0.00057994,-0.00013551,-0.00023151,3.2316e-14
5,3,15236,-0.0001595,-0.0011591,0.0011311,2.1729e-15
5,3,8388,0.00057994,-0.00013551,-0.00023151,1.5146e-16
5,3,7300,0.00057994,-0.00013551,-0.00023151,2.1536e-16
5,3,6548,0.00057994,-0.00013551,-0.00023151,2.9504e-16
5,3,6372,0.00057994,-0.00013551,-0.00023151,5.555e-16
6,3,4305,0.00057994,-0.00013551,-0.00023151,1.7008e-15
6,3,4081,0.00057994,-0.00013551,-0.00023151,5.561e-16
6,3,129,0.00057994,-0.00013551,-0.00023151,3.3375e-16
5,3,30404,-0.0001595,-0.0011591,0.0011311,4.5183e-15
5,3,30372,0.00057994,-0.00013551,-0.00023151,8.5674e-16
