1,3,8449,0.022768,0.32626,-1350.9,8.4458e-13
1,3,5217,0.022768,0.32626,-1350.9,9.0317e-13
1,3,4481,0.022768,0.32626,-1350.9,1.019e-12
1,3,1265,9.3659,-1878.2,-13.887,4.8989e-11
2,3,926,9.3659,-1878.2,-13.887,6.2829e-11
2,3,862,0.022768,0.32626,-1350.9,5.9759e-13
2,3,414,0.022768,0.32626,-1350.9,1.2662e-12
2,3,142,0.022768,0.32626,-1350.9,1.0954e-12
1,3,25345,0.022768,0.32626,-1350.9,1.8584e-12
1,3,23729,0.022768,0.32626,-1350.9,9.8905e-13
1,3,19185,0.022768,0.32626,-1350.9,1.0087e-12
2,3,15550,0.022768,0.32626,-1350.9,1.7415e-12
2,3,12558,0.022768,0.32626,-1350.9,7.5747e-13
2,3,11726,0.022768,0.32626,-1350.9,7.5697e-13
2,3,11438,0.022768,0.32626,-1350.9,1.2138e-12
2,3,8702,0.022768,0.32626,-1350.9,1.7079e-12
3,3,7639,0.022768,0.32626,-1350.9,8.6853e-13
3,3,1367,0.022768,0.32626,-1350.9,9.9692e-13
3,3,1063,0.022768,0.32626,-1350.9,1.1855e-12
3,3,919,0.022768,0.32626,-1350.9,1.4155e-12
2,3,28126,0.022768,0.32626,-1350.9,7.2235e-13
2,3,22894,0.022768,0.32626,-1350.9,3.6179e-13
3,3,24071,0.022768,0.32626,-1350.9,1.1508e-12
3,3,21159,0.022768,0.32626,-1350.9,1.0029e-12
3,3,17479,9.3659,-1878.2,-13.887,3.3144e-11
3,3,12167,0.022768,0.32626,-1350.9,1.6975e-12
3,3,11815,0.022768,0.32626,-1350.9,1.0202e-12
4,3,10589,0.022768,0.32626,-1350.9,1.6187e-12
4,3,9837,9.3659,-1878.2,-13.887,5.7086e-11
4,3,7069,0.022768,0.32626,-1350.9,9.7184e-13
4,3,1805,0.022768,0.32626,-1350.9,2.3045e-12
4,3,621,0.022768,0.32626,-1350.9,8.6639e-13
3,3,25319,0.022768,0.32626,-1350.9,5.8118e-13
5,3,3492,0.022768,0.32626,-1350.9,8.6175e-13
5,3,1044,0.022768,0.32626,-1350.9,1.4093e-12
5,3,692,0.022768,0.32626,-1350.9,7.2079e-13
4,3,21517,0.022768,0.32626,-1350.9,1.0024e-12
4,3,20509,0.022768,0.32626,-1350.9,1.2698e-12
4,3,18989,0.022768,0.32626,-1350.9,1.256e-12
5,3,20516,0.022768,0.32626,-1350.9,1.5834e-12
5,3,15748,9.3659,-1878.2,-13.887,1.3779e-11
5,3,14020,0.022768,0.32626,-1350.9,1.0727e-12
5,3,7780,0.022768,0.32626,-1350.9,2.586e-12
5,3,7124,0.022768,0.32626,-1350.9,2.4792e-12
6,3,5361,0.022768,0.32626,-1350.9,8.9478e-13
6,3,3057,0.022768,0.32626,-1350.9,2.7798e-12
5,3,31284,0.022768,0.32626,-1350.9,5.5626e-13
5,3,29812,0.022768,0.32626,-1350.9,1.2469e-12
5,3,26980,0.022768,0.32626,-1350.9,1.1147e-12
