1,3,21793,0.1069,0.12658,0.00031248,0.0016921
2,3,17518,0.1069,0.13013,0.0035827,0.00096305
4,3,11533,0.1069,-7.166,-0.60837,0.50218
4,3,8061,0.1069,0.12385,-0.003452,0.0015737
3,3,25399,0.1069,0.11873,0.032738,0.00035284
5,3,1748,0.1069,0.12726,-0.00019255,1.1669e-05
5,3,19956,0.1069,0.12471,-0.015008,0.00054754
7,3,3647,0.1069,0.12443,-0.0090495,0.00095256
7,3,13455,0.1069,0.12458,-0.0096173,0.0002782
8,2,11778,0.1069,0.12735,-0.0010104,0.0002053
8,2,22754,0.1069,0.12695,-0.00065904,3.2162e-05
9,2,22168,0.1069,0.1301,0.004695,7.0915e-05
9,2,21880,0.1069,0.1301,0.004695,7.0915e-05
10,2,8858,0.1069,0.1184,0.032399,0.0012637
12,2,26246,0.1069,0.12474,-0.01528,7.4431e-16
15,1,20498,0.1069,0.12692,0.00061071,0.0017719
16,1,14819,0.1069,0.13017,0.0032809,0.00086346
19,1,27462,0.1069,0.1244,-0.014824,0.00064159
19,1,25462,0.1069,0.12401,-0.014108,0.0015212
20,1,11020,0.1069,-7.1538,-0.4424,0.30424
21,1,6711,0.1069,0.12441,-0.0094031,0.0001159
1,3,12850,0.1069,0.12735,-0.0010104,0.0002053
3,3,8152,0.1069,-7.1459,1.1989,0.33707
4,3,4670,0.1069,0.12421,-0.0038061,0.00094842
6,3,12946,0.1069,0.12361,-0.0018387,0.0036289
7,3,25232,0.1069,-7.0435,-0.75252,0.14225
10,2,1531,0.1069,0.13013,0.0042069,0.0008222
10,2,23675,0.1069,0.11849,0.031908,0.0019671
12,2,19511,0.1069,0.12464,-0.014623,0.00037151
14,2,22209,0.1069,-7.0634,-0.75423,0.17494
16,1,25892,0.1069,0.13015,0.0025829,0.0013965
19,1,28055,0.1069,0.12474,-0.01528,1.0351e-15
2,3,21280,0.1069,0.12976,0.0049992,0.0013619
6,3,2099,0.1069,0.1164,0.036203,0.0082429
6,3,6147,0.1069,0.12694,-0.0006898,6.4323e-05
8,2,10340,0.1069,0.12589,-0.00055899,0.0028343
11,2,24393,0.1069,0.12423,-0.002985,0.00046346
12,2,18248,0.1069,0.12471,-0.015008,0.00054754
19,1,11112,0.1069,0.12433,-0.014483,0.0010256
19,1,28088,0.1069,0.12474,-0.01528,4.2414e-16
19,1,21240,0.1069,0.12464,-0.014623,0.00037151
21,1,22393,0.1069,0.12378,-0.0085978,0.0021589
1,3,12452,0.1069,0.12735,-0.0010104,0.0002053
3,3,10618,0.1069,-7.1626,0.94544,0.6909
4,3,21392,0.1069,-7.1498,-0.45171,0.29624
5,3,10967,0.1069,0.12256,-0.016325,0.0071455
8,2,6149,0.1069,0.12723,-0.00026508,0.00023107
10,2,22557,0.1069,0.11616,0.035553,0.0074733
10,2,21629,0.1069,-7.1357,1.1265,0.32753
11,2,23066,0.1069,0.12434,-0.0051915,0.0030819
12,2,13545,0.1069,0.12482,-0.01528,0.00024046
15,1,14533,0.1069,0.12727,-0.00019931,3.5008e-05
17,1,21006,0.1069,0.11837,0.032984,0.00074326
