1,3,14769,-5.1153e-05,-3.3523e-05,5.3177e-05,3.1495e-16
1,3,14737,-5.1153e-05,-3.3523e-05,5.3177e-05,2.6597e-16
1,3,14001,-5.1153e-05,-3.3523e-05,5.3177e-05,1.8151e-16
1,3,12113,-5.1153e-05,-3.3523e-05,5.3177e-05,1.8063e-16
1,3,7025,-5.1153e-05,-3.3523e-05,5.3177e-05,2.4076e-16
1,3,6689,-5.1153e-05,-3.3523e-05,5.3177e-05,4.0701e-16
1,3,1777,-5.1153e-05,-3.3523e-05,5.3177e-05,3.9985e-16
1,3,1073,-5.1153e-05,-3.3523e-05,5.3177e-05,4.0723e-16
1,3,113,-5.1153e-05,-3.3523e-05,5.3177e-05,4.7149e-16
2,3,4318,-5.1153e-05,-3.3523e-05,5.3177e-05,2.5085e-16
2,3,3214,-5.1153e-05,-3.3523e-05,5.3177e-05,1.8761e-16
2,3,2414,-5.1153e-05,-3.3523e-05,5.3177e-05,7.1511e-16
1,3,27073,-5.1153e-05,-3.3523e-05,5.3177e-05,2.03e-16
1,3,27025,-5.1153e-05,-3.3523e-05,5.3177e-05,2.1278e-16
1,3,26641,-5.1153e-05,-3.3523e-05,5.3177e-05,1.6002e-16
1,3,22273,-0.015024,-0.03588,0.03373,1.2701e-14
1,3,20401,-5.1153e-05,-3.3523e-05,5.3177e-05,3.8257e-14
1,3,19617,-5.1153e-05,-3.3523e-05,5.3177e-05,7.8981e-16
1,3,17457,-5.1153e-05,-3.3523e-05,5.3177e-05,2.6538e-16
2,3,17454,-5.1153e-05,-3.3523e-05,5.3177e-05,3.1058e-16
2,3,16494,-5.1153e-05,-3.3523e-05,5.3177e-05,4.6492e-16
2,3,15342,-5.1153e-05,-3.3523e-05,5.3177e-05,2.7411e-16
2,3,13454,-5.1153e-05,-3.3523e-05,5.3177e-05,4.804e-16
2,3,11246,-5.1153e-05,-3.3523e-05,5.3177e-05,9.2871e-16
2,3,11054,-5.1153e-05,-3.3523e-05,5.3177e-05,4.8312e-16
2,3,9870,-5.1153e-05,-3.3523e-05,5.3177e-05,2.7453e-16
2,3,9022,-5.1153e-05,-3.3523e-05,5.3177e-05,5.2751e-16
2,3,8222,-5.1153e-05,-3.3523e-05,5.3177e-05,4.8789e-16
2,3,5998,-5.1153e-05,-3.3523e-05,5.3177e-05,9.958e-15
3,3,6567,-5.1153e-05,-3.3523e-05,5.3177e-05,2.7469e-16
3,3,4647,-0.015024,-0.03588,0.03373,1.0625e-14
2,3,26718,-0.015024,-0.03588,0.03373,8.4756e-15
2,3,25566,-0.015024,-0.03588,0.03373,2.3905e-13
2,3,24030,-5.1153e-05,-3.3523e-05,5.3177e-05,4.3964e-16
3,3,23255,-5.1153e-05,-3.3523e-05,5.3177e-05,1.4793e-16
3,3,20599,-5.1153e-05,-3.3523e-05,5.3177e-05,6.24e-16
3,3,18759,-5.1153e-05,-3.3523e-05,5.3177e-05,2.9332e-16
3,3,18167,-5.1153e-05,-3.3523e-05,5.3177e-05,3.3898e-16
3,3,15655,-5.1153e-05,-3.3523e-05,5.3177e-05,3.7867e-16
3,3,13015,-5.1153e-05,-3.3523e-05,5.3177e-05,4.436e-16
3,3,10503,-5.1153e-05,-3.3523e-05,5.3177e-05,5.3217e-16
3,3,9623,-5.1153e-05,-3.3523e-05,5.3177e-05,9.8967e-16
3,3,9191,-5.1153e-05,-3.3523e-05,5.3177e-05,9.2892e-16
4,3,13197,-5.1153e-05,-3.3523e-05,5.3177e-05,3.4323e-16
4,3,12317,-5.1153e-05,-3.3523e-05,5.3177e-05,4.6482e-16
4,3,9661,-5.1153e-05,-3.3523e-05,5.3177e-05,2.3477e-16
4,3,9341,-5.1153e-05,-3.3523e-05,5.3177e-05,6.3353e-16
4,3,9325,-5.1153e-05,-3.3523e-05,5.3177e-05,6.639e-16
4,3,9181,-5.1153e-05,-3.3523e-05,5.3177e-05,1.9122e-16
4,3,5853,-5.1153e-05,-3.3523e-05,5.3177e-05,2.5565e-16
4,3,5661,-5.1153e-05,-3.3523e-05,5.3177e-05,1.478e-16
4,3,4573,-5.1153e-05,-3.3523e-05,5.3177e-05,3.29e-16
4,3,2093,-5.1153e-05,-3.3523e-05,5.3177e-05,4.2475e-16
4,3,557,-5.1153e-05,-3.3523e-05,5.3177e-05,2.5538e-16
5,3,4036,-5.1153e-05,-3.3523e-05,5.3177e-05,3.9688e-16
5,3,2196,-5.1153e-05,-3.3523e-05,5.3177e-05,3.9579e-16
5,3,1540,-5.1153e-05,-3.3523e-05,5.3177e-05,6.5813e-16
4,3,24797,-5.1153e-05,-3.3523e-05,5.3177e-05,1.8289e-16
4,3,22669,-5.1153e-05,-3.3523e-05,5.3177e-05,3.4775e-16
4,3,19773,-5.1153e-05,-3.3523e-05,5.3177e-05,5.9376e-16
4,3,16701,-5.1153e-05,-3.3523e-05,5.3177e-05,5.92e-16
4,3,15357,-5.1153e-05,-3.3523e-05,5.3177e-05,3.5809e-16
5,3,19652,-5.1153e-05,-3.3523e-05,5.3177e-05,2.0762e-16
5,3,18564,-5.1153e-05,-3.3523e-05,5.3177e-05,5.7121e-16
5,3,18500,-5.1153e-05,-3.3523e-05,5.3177e-05,7.1894e-16
5,3,14580,-5.1153e-05,-3.3523e-05,5.3177e-05,4.7629e-16
5,3,7156,-5.1153e-05,-3.3523e-05,5.3177e-05,2.8733e-16
5,3,5556,-5.1153e-05,-3.3523e-05,5.3177e-05,3.9732e-16
6,3,4001,-5.1153e-05,-3.3523e-05,5.3177e-05,2.2751e-16
6,3,369,-5.1153e-05,-3.3523e-05,5.3177e-05,2.5695e-16
6,3,353,-5.1153e-05,-3.3523e-05,5.3177e-05,3.2928e-16
5,3,31460,-5.1153e-05,-3.3523e-05,5.3177e-05,8.5487e-16
5,3,30756,-0.015024,-0.03588,0.03373,1.2976e-14
5,3,24852,-5.1153e-05,-3.3523e-05,5.3177e-05,8.4115e-15
5,3,24276,-5.1153e-05,-3.3523e-05,5.3177e-05,1.3706e-14
5,3,22068,-5.1153e-05,-3.3523e-05,5.3177e-05,4.3087e-16
5,3,21796,-5.1153e-05,-3.3523e-05,5.3177e-05,2.2434e-16
6,3,20881,-5.1153e-05,-3.3523e-05,5.3177e-05,7.7002e-17
6,3,20721,-5.1153e-05,-3.3523e-05,5.3177e-05,2.259e-16
6,3,18801,-5.1153e-05,-3.3523e-05,5.3177e-05,2.1674e-14
6,3,16993,-5.1153e-05,-3.3523e-05,5.3177e-05,3.3285e-16
6,3,16449,-5.1153e-05,-3.3523e-05,5.3177e-05,3.4658e-16
6,3,16049,-5.1153e-05,-3.3523e-05,5.3177e-05,4.1427e-16
6,3,14257,-5.1153e-05,-3.3523e-05,5.3177e-05,2.6704e-16
6,3,13745,-5.1153e-05,-3.3523e-05,5.3177e-05,2.3465e-16
6,3,13185,238.42,49.698,495.22,1438.7
6,3,12177,-5.1153e-05,-3.3523e-05,5.3177e-05,1.5292e-14
6,3,9729,-5.1153e-05,-3.3523e-05,5.3177e-05,4.086e-16
6,3,7793,-5.1153e-05,-3.3523e-05,5.3177e-05,2.7282e-14
6,3,5793,-5.1153e-05,-3.3523e-05,5.3177e-05,7.3609e-16
7,3,7423,-5.1153e-05,-3.3523e-05,5.3177e-05,1.9565e-16
7,3,7055,-5.1153e-05,-3.3523e-05,5.3177e-05,1.6371e-14
7,3,4959,-5.1153e-05,-3.3523e-05,5.3177e-05,7.3891e-16
7,3,4015,-5.1153e-05,-3.3523e-05,5.3177e-05,5.7502e-16
7,3,383,-5.1153e-05,-3.3523e-05,5.3177e-05,2.6241e-16
6,3,23425,-5.1153e-05,-3.3523e-05,5.3177e-05,1.6362e-14
7,3,24543,-5.1153e-05,-3.3523e-05,5.3177e-05,5.5186e-16
7,3,20943,-0.015024,-0.03588,0.03373,1.0883e-14
7,3,17391,-5.1153e-05,-3.3523e-05,5.3177e-05,4.0105e-16
7,3,16047,-5.1153e-05,-3.3523e-05,5.3177e-05,3.0409e-16
7,3,15359,-5.1153e-05,-3.3523e-05,5.3177e-05,2.9942e-16
7,3,15247,-5.1153e-05,-3.3523e-05,5.3177e-05,3.652e-16
7,3,14607,-5.1153e-05,-3.3523e-05,5.3177e-05,3.2903e-16
7,3,13871,-5.1153e-05,-3.3523e-05,5.3177e-05,6.581e-16
7,3,9423,-5.1153e-05,-3.3523e-05,5.3177e-05,5.9129e-15
7,3,9391,-5.1153e-05,-3.3523e-05,5.3177e-05,4.3407e-16
7,3,9311,-5.1153e-05,-3.3523e-05,5.3177e-05,4.3124e-16
8,2,8514,-5.1153e-05,-3.3523e-05,5.3177e-05,2.8797e-16
